time,kraken-btc-usd-spot,kraken-btc-usdt-spot
2023-03-01T06:18:00.000000000Z,0.0043565891800528,0.017438859386501
2023-03-01T06:19:00.000000000Z,0.002003578995057,0.0175087836192219
2023-03-01T06:20:00.000000000Z,0.0013361176420437,0.0192332678442275
2023-03-01T06:21:00.000000000Z,0.0010899358097639,0.0162089143270428
2023-03-01T06:22:00.000000000Z,0.0028831349991933,0.0165255811169561
2023-03-01T06:23:00.000000000Z,0.0013808313913792,0.0153668382430173
2023-03-01T06:24:00.000000000Z,0.0014410421414904,0.0211936141802622
2023-03-01T06:25:00.000000000Z,0.0007729680427854,0.0180999303466588
2023-03-01T06:26:00.000000000Z,0.0004216233764956,0.0163769016881014
2023-03-01T06:27:00.000000000Z,0.0004216093089671,0.0184775599115673
2023-03-01T06:28:00.000000000Z,0.0008078299615684,0.0146121234637091
2023-03-01T06:29:00.000000000Z,0.0019313552394471,0.016154343526298
2023-03-01T06:30:00.000000000Z,0.0005619436403476,0.0164016752904916
2023-03-01T06:31:00.000000000Z,0.0006321404925913,0.02254725799468
2023-03-01T06:32:00.000000000Z,0.0020360900291172,0.0179066374751479
2023-03-01T06:33:00.000000000Z,0.0004563788512281,0.0166059336634795
2023-03-01T06:34:00.000000000Z,0.0029467355100014,0.0210476034565719
2023-03-01T06:35:00.000000000Z,0.0024211735463205,0.0188119176281341
2023-03-01T06:36:00.000000000Z,0.0024577563469485,0.0205057236694725
2023-03-01T06:37:00.000000000Z,0.0006315074830366,0.0186993854715393
2023-03-01T06:38:00.000000000Z,0.0028754678822081,0.018095838062424
2023-03-01T06:39:00.000000000Z,0.008980608923103,0.0200681767016632
2023-03-01T06:40:00.000000000Z,0.0024903535832695,0.0180990768313112
2023-03-01T06:41:00.000000000Z,0.0028759662589988,0.0206891490810656
2023-03-01T06:42:00.000000000Z,0.0021730330906082,0.0164393269298819
2023-03-01T06:43:00.000000000Z,0.0021372740729016,0.0226347311920706
2023-03-01T06:44:00.000000000Z,0.0063429972557241,0.0176642062878012
2023-03-01T06:45:00.000000000Z,0.0049748697447915,0.0218265663867564
2023-03-01T06:46:00.000000000Z,0.0080972656590858,0.0170723991390585
2023-03-01T06:47:00.000000000Z,0.0088760191418734,0.0223488832684286
2023-03-01T06:48:00.000000000Z,0.0076569308276968,0.0069201543560422
2023-03-01T06:49:00.000000000Z,0.0022137258563751,0.0218199661045506
2023-03-01T06:50:00.000000000Z,0.0013000711940786,0.0215687003981243
2023-03-01T06:51:00.000000000Z,0.0051528735119659,0.0220168023240103
2023-03-01T06:52:00.000000000Z,0.0078817633482815,0.0275738567282398
2023-03-01T06:53:00.000000000Z,0.0004204427726553,0.0231010385963864
2023-03-01T06:54:00.000000000Z,0.0004207729118747,0.019712713045859
2023-03-01T06:55:00.000000000Z,0.0011922315852668,0.0226933484495474
2023-03-01T06:56:00.000000000Z,0.007960654545495,0.0233203968623793
2023-03-01T06:57:00.000000000Z,0.0044886183856296,0.0203403798349022
2023-03-01T06:58:00.000000000Z,0.0017883357475149,0.0192233379238963
2023-03-01T06:59:00.000000000Z,0.0005962603295583,0.0152249508219676
2023-03-01T07:00:00.000000000Z,0.0057880633775658,0.0180316289067486
2023-03-01T07:01:00.000000000Z,0.0033680583997434,0.0160732643149089
2023-03-01T07:02:00.000000000Z,0.0033683838265471,0.0163856356663529
2023-03-01T07:03:00.000000000Z,0.0080030558840341,0.0175175385082741
2023-03-01T07:04:00.000000000Z,0.006004390328473,0.0158029638134503
2023-03-01T07:05:00.000000000Z,0.0073413989999686,0.0171435280477074
2023-03-01T07:06:00.000000000Z,0.0030934489418982,0.0167688995977042
2023-03-01T07:07:00.000000000Z,0.0041119373429028,0.0170488895477397
2023-03-01T07:08:00.000000000Z,0.00330407619483,0.0178357206010829
2023-03-01T07:09:00.000000000Z,0.0039375656721704,0.0170870314480914
2023-03-01T07:10:00.000000000Z,0.0117252620947865,0.0196237753150252
2023-03-01T07:11:00.000000000Z,0.0054733547646135,0.0164558329789606
2023-03-01T07:12:00.000000000Z,0.0043848542901195,0.0222455912747717
2023-03-01T07:13:00.000000000Z,0.0004208745351905,0.0169828861871332
2023-03-01T07:14:00.000000000Z,0.0004208933852366,0.0153135803724946
2023-03-01T07:15:00.000000000Z,0.0061744255125116,0.0189093164980011
2023-03-01T07:16:00.000000000Z,0.0032982170915694,0.0119334498911606
2023-03-01T07:17:00.000000000Z,0.0028795338494374,0.0162235229566402
2023-03-01T07:18:00.000000000Z,0.0068161359977554,0.0210100882354254
2023-03-01T07:19:00.000000000Z,0.0076249358849476,0.017219191857101
2023-03-01T07:20:00.000000000Z,0.0043913863008151,0.0168635003482862
2023-03-01T07:21:00.000000000Z,0.0010729998476588,0.0170024839760191
2023-03-01T07:22:00.000000000Z,0.0069219602745496,0.0162694038117796
2023-03-01T07:23:00.000000000Z,0.0046027171651326,0.0158817864412153
2023-03-01T07:24:00.000000000Z,0.0037934741141766,0.0186183797675436
2023-03-01T07:25:00.000000000Z,0.0014050233872552,0.0171376788530725
2023-03-01T07:26:00.000000000Z,0.0020712751206563,0.0149912610258741
2023-03-01T07:27:00.000000000Z,0.0008779011555489,0.0182301210938596
2023-03-01T07:28:00.000000000Z,0.0046362416407445,0.0176315044687387
2023-03-01T07:29:00.000000000Z,0.0057867307198196,0.0134903158452988
2023-03-01T07:30:00.000000000Z,0.0033722071135552,0.0154564139455911
2023-03-01T07:31:00.000000000Z,0.0035481934452242,0.0144398754286159
2023-03-01T07:32:00.000000000Z,0.0014404246292029,0.0135611452525836
2023-03-01T07:33:00.000000000Z,0.0074592574713003,0.016824631707319
2023-03-01T07:34:00.000000000Z,0.007942652737334,0.0195153970220727
2023-03-01T07:35:00.000000000Z,0.0065017937407655,0.018029984258778
2023-03-01T07:36:00.000000000Z,0.0024600020940283,0.0160279736243883
2023-03-01T07:37:00.000000000Z,0.0034802271971568,0.0152230664857727
2023-03-01T07:38:00.000000000Z,0.0019180711343597,0.0158952042357654
2023-03-01T07:39:00.000000000Z,0.0011954964871222,0.015399615738297
2023-03-01T07:40:00.000000000Z,0.0007031854828263,0.0172260453618369
2023-03-01T07:41:00.000000000Z,0.0004218848549757,0.014868444965995
2023-03-01T07:42:00.000000000Z,0.0004218848549757,0.0160259260624587
2023-03-01T07:43:00.000000000Z,0.0015460504669015,0.0143361111054933
2023-03-01T07:44:00.000000000Z,0.0010190605030377,0.0152166464975515
2023-03-01T07:45:00.000000000Z,0.0023536497550466,0.0165827872667505
2023-03-01T07:46:00.000000000Z,0.0018621551006928,0.0153197979627619
2023-03-01T07:47:00.000000000Z,0.0007025285041567,0.0177378089070229
2023-03-01T07:48:00.000000000Z,0.0017211908607631,0.0157385835975773
2023-03-01T07:49:00.000000000Z,0.0004216127107738,0.0018976708711592
2023-03-01T07:50:00.000000000Z,0.0004216127107738,0.0030924989113143
2023-03-01T07:51:00.000000000Z,0.0004216127107738,0.0052008771486532
2023-03-01T07:52:00.000000000Z,0.0004216007144361,0.0063592673251375
2023-03-01T07:53:00.000000000Z,0.0019318627614656,0.016265439027897
2023-03-01T07:54:00.000000000Z,0.0027753025773856,0.0140188011796009
2023-03-01T07:55:00.000000000Z,0.0004216127107738,0.0014056609138856
2023-03-01T07:56:00.000000000Z,0.0004216153772342,0.0023895499811601
2023-03-01T07:57:00.000000000Z,0.0004216287095359,0.0007028573541603
2023-03-01T07:58:00.000000000Z,0.0004216281169767,0.0043219427708636
2023-03-01T07:59:00.000000000Z,0.0004216253023173,0.0065708830231173
2023-03-01T08:00:00.000000000Z,0.0004217038758209,0.0103295083448104
2023-03-01T08:01:00.000000000Z,0.0004216109339532,0.0004215860488683
2023-03-01T08:02:00.000000000Z,0.0065747651734974,0.0118877237437413
2023-03-01T08:03:00.000000000Z,0.0023569722996178,0.0209304224970062
2023-03-01T08:04:00.000000000Z,0.0004219596651024,0.0174741636533735
2023-03-01T08:05:00.000000000Z,0.0018972302400041,0.0079758121429855
2023-03-01T08:06:00.000000000Z,0.0004214363663805,0.0004215860488683
2023-03-01T08:07:00.000000000Z,0.0004213780605009,0.0116880428065161
2023-03-01T08:08:00.000000000Z,0.0010882086100171,0.0172369010732841
2023-03-01T08:09:00.000000000Z,0.0024911218061368,0.0196167333763828
2023-03-01T08:10:00.000000000Z,0.0016491438609765,0.0142467393023062
2023-03-01T08:11:00.000000000Z,0.0004210699176513,0.0176483007892508
2023-03-01T08:12:00.000000000Z,0.0004210677013795,0.0180368104131854
2023-03-01T08:13:00.000000000Z,0.0011565300961939,0.023201556715722
2023-03-01T08:14:00.000000000Z,0.0015777017531765,0.0186158193281443
2023-03-01T08:15:00.000000000Z,0.0076407161133391,0.0190687603222803
2023-03-01T08:16:00.000000000Z,0.0038569954553976,0.0190461862457078
2023-03-01T08:17:00.000000000Z,0.0004208763065517,0.0150213345640104
2023-03-01T08:18:00.000000000Z,0.0015429195836128,0.0163797776449093
2023-03-01T08:19:00.000000000Z,0.0031199512195086,0.0189666084047283
2023-03-01T08:20:00.000000000Z,0.004872689989856,0.0186544562598622
2023-03-01T08:21:00.000000000Z,0.0028740479874868,0.0082029655827865
2023-03-01T08:22:00.000000000Z,0.002102299742617,0.0169962150833714
2023-03-01T08:23:00.000000000Z,0.0010862092420864,0.0110401904855566
2023-03-01T08:24:00.000000000Z,0.000560692756928,0.0089035696322194
2023-03-01T08:25:00.000000000Z,0.0011217157242215,0.0007011536080386
2023-03-01T08:26:00.000000000Z,0.0006314518084638,0.012563524008233
2023-03-01T08:27:00.000000000Z,0.000596467814658,0.0069149489848508
2023-03-01T08:28:00.000000000Z,0.0032257675384579,0.0063897624351392
2023-03-01T08:29:00.000000000Z,0.0004210765664666,0.0140783138138483
2023-03-01T08:30:00.000000000Z,0.0004211785695674,0.0128525093574902
2023-03-01T08:31:00.000000000Z,0.0004564678991439,0.0142942266745277
2023-03-01T08:32:00.000000000Z,0.0012288459216412,0.0139419488465689
2023-03-01T08:33:00.000000000Z,0.0051245260449289,0.0156591245504768
2023-03-01T08:34:00.000000000Z,0.0030879154025891,0.0133373517362773
2023-03-01T08:35:00.000000000Z,0.0018598373020502,0.0144277509416875
2023-03-01T08:36:00.000000000Z,0.0023160807492597,0.0147064012481522
2023-03-01T08:37:00.000000000Z,0.002842601826455,0.0147030754000062
2023-03-01T08:38:00.000000000Z,0.0023144214500349,0.0153969208057338
2023-03-01T08:39:00.000000000Z,0.0061018275637904,0.0193244631239745
2023-03-01T08:40:00.000000000Z,0.0031560141304511,0.0138200473671188
2023-03-01T08:41:00.000000000Z,0.0007014118043705,0.0161006075488108
2023-03-01T08:42:00.000000000Z,0.0004910039065896,0.0133291910383518
2023-03-01T08:43:00.000000000Z,0.0004910892543576,0.0048410942136553
2023-03-01T08:44:00.000000000Z,0.0004911989675619,0.0025606254227981
2023-03-01T08:45:00.000000000Z,0.0014028988852527,0.0158879509882539
2023-03-01T08:46:00.000000000Z,0.0031911836812226,0.0129065097252669
2023-03-01T08:47:00.000000000Z,0.0004208585936107,0.00438518507028
2023-03-01T08:48:00.000000000Z,0.0018236205056934,0.0142061953864938
2023-03-01T08:49:00.000000000Z,0.0021044630210368,0.0150491926667269
2023-03-01T08:50:00.000000000Z,0.004489435697791,0.0107688014343144
2023-03-01T08:51:00.000000000Z,0.001989513351791,0.0128739072209238
2023-03-01T08:52:00.000000000Z,0.0044532532546974,0.0159923090905243
2023-03-01T08:53:00.000000000Z,0.0033978319527591,0.0088675237757437
2023-03-01T08:54:00.000000000Z,0.006901920336092,0.0088447754188029
2023-03-01T08:55:00.000000000Z,0.0167519195537387,0.0209080556640407
2023-03-01T08:56:00.000000000Z,0.0031739102308424,0.0161544809606522
2023-03-01T08:57:00.000000000Z,0.0116560106076601,0.0330258878532073
2023-03-01T08:58:00.000000000Z,0.0039404700813334,0.0305160401812593
2023-03-01T08:59:00.000000000Z,0.0068744869179565,0.0183958339226794
2023-03-01T09:00:00.000000000Z,0.0055103960850176,0.0308366343862399
2023-03-01T09:01:00.000000000Z,0.0066672270422635,0.0109270471329328
2023-03-01T09:02:00.000000000Z,0.0059758915293205,0.0064634179552651
2023-03-01T09:03:00.000000000Z,0.0098993460364276,0.0207113921398766
2023-03-01T09:04:00.000000000Z,0.0104493278172141,0.0308644984416716
2023-03-01T09:05:00.000000000Z,0.0045770478727829,0.0247112298287089
2023-03-01T09:06:00.000000000Z,0.0045785338958818,0.0186002534830022
2023-03-01T09:07:00.000000000Z,0.0037424771499493,0.0092330010986219
2023-03-01T09:08:00.000000000Z,0.0017137966656474,0.0179048379239777
2023-03-01T09:09:00.000000000Z,0.0004196399908457,0.0163980017099954
2023-03-01T09:10:00.000000000Z,0.0004195836547125,0.0173408629206575
2023-03-01T09:11:00.000000000Z,0.0035664066188749,0.0159110961110562
2023-03-01T09:12:00.000000000Z,0.0018522909392616,0.0126911445306937
2023-03-01T09:13:00.000000000Z,0.0040542595116007,0.0190169346298867
2023-03-01T09:14:00.000000000Z,0.0021314629231731,0.0102066698492981
2023-03-01T09:15:00.000000000Z,0.0008036166358457,0.0154546011911498
2023-03-01T09:16:00.000000000Z,0.0004544125761836,0.0148554335561731
2023-03-01T09:17:00.000000000Z,0.0004192851607338,0.013599964185981
2023-03-01T09:18:00.000000000Z,0.0007339652305972,0.0128343595922934
2023-03-01T09:19:00.000000000Z,0.0014329913089906,0.0098592799053205
2023-03-01T09:20:00.000000000Z,0.0012580908194978,0.0089482783785465
2023-03-01T09:21:00.000000000Z,0.0004193663509604,0.0159440820813587
2023-03-01T09:22:00.000000000Z,0.0025211336842593,0.0026937232571769
2023-03-01T09:23:00.000000000Z,0.000420425902016,0.0013312340531252
2023-03-01T09:24:00.000000000Z,0.0038189478135648,0.0094619269022672
2023-03-01T09:25:00.000000000Z,0.0014363947191609,0.0166461246230692
2023-03-01T09:26:00.000000000Z,0.0025577885478192,0.015066722867622
2023-03-01T09:27:00.000000000Z,0.0004202671026888,0.0184958170341777
2023-03-01T09:28:00.000000000Z,0.0004202254509483,0.0176195356044362
2023-03-01T09:29:00.000000000Z,0.0004202254509483,0.0160119301798332
2023-03-01T09:30:00.000000000Z,0.0004202735878132,0.0075675552196739
2023-03-01T09:31:00.000000000Z,0.0004203685371056,0.0017519927802491
2023-03-01T09:32:00.000000000Z,0.000420465171712,0.0051881251399508
2023-03-01T09:33:00.000000000Z,0.0004205756886131,0.0056791359854588
2023-03-01T09:34:00.000000000Z,0.0004203321285005,0.0157637265975565
2023-03-01T09:35:00.000000000Z,0.000419990718199,0.0168401188340005
2023-03-01T09:36:00.000000000Z,0.0004199857207767,0.0147735193561447
2023-03-01T09:37:00.000000000Z,0.0004198960777187,0.0167317245436259
2023-03-01T09:38:00.000000000Z,0.0004199369323642,0.0130221560256076
2023-03-01T09:39:00.000000000Z,0.0004198969591974,0.0168023517516304
2023-03-01T09:40:00.000000000Z,0.0004200290913067,0.015300862460151
2023-03-01T09:41:00.000000000Z,0.0026268942058194,0.0126791295349863
2023-03-01T09:42:00.000000000Z,0.0004206089997646,0.0029447120400206
2023-03-01T09:43:00.000000000Z,0.0004206532389117,0.0198555719085833
2023-03-01T09:44:00.000000000Z,0.0004207151737176,0.020096805485423
2023-03-01T09:45:00.000000000Z,0.0004206704873326,0.0213566723424622
2023-03-01T09:46:00.000000000Z,0.0004206842012899,0.0195749304407827
2023-03-01T09:47:00.000000000Z,0.0004208125620308,0.0177902039801389
2023-03-01T09:48:00.000000000Z,0.0007019083146503,0.0169491877299394
2023-03-01T09:49:00.000000000Z,0.0004211673076026,0.0182221009400462
2023-03-01T09:50:00.000000000Z,0.0004208285282047,0.0212926981127616
2023-03-01T09:51:00.000000000Z,0.0029119238314053,0.0174401120916261
2023-03-01T09:52:00.000000000Z,0.0006666479796429,0.0187063136733709
2023-03-01T09:53:00.000000000Z,0.0008422098775007,0.0190230869300452
2023-03-01T09:54:00.000000000Z,0.0028416183006408,0.0163828889240611
2023-03-01T09:55:00.000000000Z,0.0039946693623465,0.0163679109877594
2023-03-01T09:56:00.000000000Z,0.0007361371360301,0.0146893994481274
2023-03-01T09:57:00.000000000Z,0.0035055977433421,0.0182321893777556
2023-03-01T09:58:00.000000000Z,0.0022785589172515,0.0145880133223023
2023-03-01T09:59:00.000000000Z,0.0017888450653732,0.0178198473612077
2023-03-01T10:00:00.000000000Z,0.0005961576103332,0.0185876350436766
2023-03-01T10:01:00.000000000Z,0.0035772850986711,0.0189394928942453
2023-03-01T10:02:00.000000000Z,0.0005612553669939,0.0162123861707201
2023-03-01T10:03:00.000000000Z,0.0004209867567254,0.0165298038997788
2023-03-01T10:04:00.000000000Z,0.0006315672765613,0.0175147737843503
2023-03-01T10:05:00.000000000Z,0.000421051745148,0.0147025609208137
2023-03-01T10:06:00.000000000Z,0.0004210236774532,0.0158606769742348
2023-03-01T10:07:00.000000000Z,0.0004210508587389,0.0156894896834161
2023-03-01T10:08:00.000000000Z,0.000421051745148,0.0147793677503661
2023-03-01T10:09:00.000000000Z,0.0004211481099624,0.0148883822592356
2023-03-01T10:10:00.000000000Z,0.0004213228517962,0.0179300374662548
2023-03-01T10:11:00.000000000Z,0.0004212174308753,0.016671350829691
2023-03-01T10:12:00.000000000Z,0.00042118165061,0.015409640511769
2023-03-01T10:13:00.000000000Z,0.0004213462811702,0.0162964942100771
2023-03-01T10:14:00.000000000Z,0.0004915592390728,0.0169958619972207
2023-03-01T10:15:00.000000000Z,0.0004212858934887,0.0157300064816884
2023-03-01T10:16:00.000000000Z,0.0004563540058545,0.0144394200403268
2023-03-01T10:17:00.000000000Z,0.0004212503975642,0.0127133037432756
2023-03-01T10:18:00.000000000Z,0.0004212779133854,0.0155966847748329
2023-03-01T10:19:00.000000000Z,0.0004215786680972,0.0073431618647872
2023-03-01T10:20:00.000000000Z,0.0005623631077716,0.0004216660447031
2023-03-01T10:21:00.000000000Z,0.0017225817092555,0.0004218739136859
2023-03-01T10:22:00.000000000Z,0.0004219352911787,0.0037972768514599
2023-03-01T10:23:00.000000000Z,0.0004602815565997,0.0040431611239905
2023-03-01T10:24:00.000000000Z,0.0007377938203311,0.0161624582001045
2023-03-01T10:25:00.000000000Z,0.0004215576132189,0.0144411901873537
2023-03-01T10:26:00.000000000Z,0.0004215493210286,0.0158086643402033
2023-03-01T10:27:00.000000000Z,0.0007373881862249,0.0131325338935649
2023-03-01T10:28:00.000000000Z,0.0011587580961273,0.0125360115433665
2023-03-01T10:29:00.000000000Z,0.0006320493998307,0.0130641010611392
2023-03-01T10:30:00.000000000Z,0.0004213808667557,0.0163651035928212
2023-03-01T10:31:00.000000000Z,0.0005268641066581,0.015349914731405
2023-03-01T10:32:00.000000000Z,0.0004213746505315,0.0154476985785667
2023-03-01T10:33:00.000000000Z,0.0004213730229222,0.0185433589636007
2023-03-01T10:34:00.000000000Z,0.0004213728749577,0.0132964036115682
2023-03-01T10:35:00.000000000Z,0.000421324054094,0.0180782383954153
2023-03-01T10:36:00.000000000Z,0.0004213142899212,0.0141794862578471
2023-03-01T10:37:00.000000000Z,0.0019650495672132,0.0135799088945508
2023-03-01T10:38:00.000000000Z,0.0037184234514627,0.0164527135851786
2023-03-01T10:39:00.000000000Z,0.0018241386944515,0.0164529045448901
2023-03-01T10:40:00.000000000Z,0.002104844849758,0.015996851629642
2023-03-01T10:41:00.000000000Z,0.000421009055914,0.014699294389156
2023-03-01T10:42:00.000000000Z,0.0019286087980109,0.0167613984734869
2023-03-01T10:43:00.000000000Z,0.0009819597145751,0.013573379857865
2023-03-01T10:44:00.000000000Z,0.0004210162912192,0.0043851385608471
2023-03-01T10:45:00.000000000Z,0.0053671807823413,0.0125931791173859
2023-03-01T10:46:00.000000000Z,0.0004210369726777,0.0004210180637738
2023-03-01T10:47:00.000000000Z,0.000421051745148,0.0036486148102907
2023-03-01T10:48:00.000000000Z,0.000421051745148,0.0006889173809557
2023-03-01T10:49:00.000000000Z,0.000421051745148,0.0004210180637738
2023-03-01T10:50:00.000000000Z,0.000421051745148,0.0004210180637738
2023-03-01T10:51:00.000000000Z,0.0017186408589616,0.0023151749123836
2023-03-01T10:52:00.000000000Z,0.0004208621360796,0.0093662127287909
2023-03-01T10:53:00.000000000Z,0.0020341649717232,0.0132778297885536
