timestamp,open,high,low,close,volume,count
1672966560,16852.7,16852.8,16852.7,16852.8,6.04626858,25
1672966620,16852.8,16852.8,16852.7,16852.7,0.00945756,5
1672966680,16852.7,16853.8,16852.7,16852.8,3.01484939,17
1672966740,16852.7,16854.4,16852.7,16854.2,0.82404343,12
1672966800,16854.2,16854.2,16854.1,16854.1,0.0031171,10
1672966860,16854.1,16854.1,16854.1,16854.1,0.0012,3
1672966920,16854.1,16854.2,16854.1,16854.2,0.04559618,9
1672966980,16854.1,16854.2,16852.7,16852.8,0.2511775,19
1672967040,16852.8,16853,16850.4,16850.6,4.09285,15
1672967100,16850.4,16850.6,16849,16850,0.24864483,11
1672967160,16850.3,16853,16849.8,16852.3,6.64919243,24
1672967220,16851.9,16853,16849.3,16849.3,2.00484358,19
1672967280,16850.1,16852.1,16850.1,16852,0.27126048,8
1672967340,16852,16852.1,16852,16852.1,2.05105268,16
1672967400,16852,16852.1,16852,16852,2.5214323,14
1672967460,16852,16853,16852,16853,1.09796353,11
1672967520,16852.8,16854.4,16852.7,16854.4,0.11390478,8
1672967580,16854.3,16858.1,16854.3,16858.1,0.22108778,19
1672967640,16857.7,16858.6,16857.3,16857.5,2.05276383,9
1672967700,16856.6,16858.1,16855.1,16855.1,7.60852178,19
1672967760,16855,16856.4,16855,16856.4,0.59466056,4
1672967820,16855.6,16856.4,16855.6,16856.3,0.0011,3
1672967880,16856.3,16857.2,16856.3,16856.4,0.00230206,5
1672967940,16855.8,16855.8,16855,16855,0.00444722,7
1672968000,16855,16855.1,16855,16855,0.06368093,9
1672968060,16855,16855.1,16855,16855,0.14105763,7
1672968120,16855,16855.1,16855,16855,0.00982745,9
1672968180,16855,16855.1,16855,16855.1,0.07169407,13
1672968240,16855.1,16855.1,16855,16855,5.98333602,13
1672968300,16855.1,16855.1,16855,16855,0.01372478,7
1672968360,16852,16852.1,16852,16852.1,0.09673193,7
1672968420,16852,16852.1,16852,16852,0.02416018,5
1672968480,16852,16852.1,16852,16852.1,1.01795525,10
1672968540,16852.1,16852.1,16852,16852.1,0.00201546,8
1672968600,16852.1,16852.1,16852,16852,0.01941473,9
1672968660,16852.1,16852.1,16852,16852,0.01671805,6
1672968720,16852,16852.1,16852,16852.1,0.0476575,8
1672968780,16852,16852.1,16852,16852,1.13451003,9
1672968840,16852.1,16852.1,16852,16852,0.13841493,8
1672968900,16852,16852.2,16852,16852.1,7.85158876,24
1672968960,16852.2,16852.2,16852.1,16852.2,0.87235837,6
1672969020,16852.1,16852.1,16852,16852,0.02404798,8
1672969080,16852.1,16852.1,16852,16852,0.00711705,5
1672969140,16852.1,16852.1,16852,16852.1,0.19191054,12
1672969200,16852,16852.1,16852,16852,0.05733644,7
1672969260,16852.1,16852.1,16852,16852.1,0.03208649,8
1672969320,16852,16852.1,16852,16852,0.00248108,8
1672969380,16852,16852.1,16852,16852,0.02824915,14
1672969440,16852.1,16852.1,16852,16852,0.11914758,14
1672969500,16852.1,16852.1,16852,16852,0.02024261,9
1672969560,16852.1,16852.1,16852,16852,0.0183691,8
1672969620,16852,16852.1,16852,16852,0.01451704,7
1672969680,16852.1,16852.1,16843.4,16845.2,11.65346926,57
1672969740,16845.2,16845.2,16844.4,16844.4,0.03576836,10
1672969800,16844.4,16844.5,16844.4,16844.4,0.08587928,5
1672969860,16844.5,16844.5,16842.7,16842.8,0.08759297,10
1672969920,16841,16841.1,16838.1,16838.2,0.52979367,21
1672969980,16838.2,16838.2,16835.3,16835.4,0.40523909,23
1672970040,16835.4,16835.4,16830.6,16830.6,0.84788612,25
1672970100,16830.4,16832,16830.4,16831.9,0.08119706,9
1672970160,16832,16832,16826.6,16828.1,1.05654366,10
1672970220,16828,16828,16825.1,16825.1,0.09409239,11
1672970280,16825.1,16825.2,16825.1,16825.1,0.25520992,6
1672970340,16825.1,16825.2,16825.1,16825.1,8.50755905,12
1672970400,16825.2,16825.2,16825.1,16825.1,0.18957561,13
1672970460,16825.1,16825.2,16825.1,16825.2,0.00350623,4
1672970520,16825.2,16825.2,16824.9,16824.9,0.24795315,30
1672970580,16824.9,16824.9,16812.8,16813,1.6121739,44
1672970640,16812.9,16812.9,16803.4,16804,8.55324398,65
1672970700,16804,16807.2,16803.5,16803.5,0.00493203,9
1672970760,16803.5,16803.5,16797.8,16799.9,6.49775631,29
1672970820,16800.7,16809.6,16800.6,16809.6,0.04509578,10
1672970880,16812.6,16816.5,16812.6,16816.5,0.24504234,9
1672970940,16817.2,16818,16815.4,16817.9,0.53286928,10
1672971000,16818.1,16818.3,16814.7,16814.8,0.07176914,7
1672971060,16815,16816,16815,16816,0.0042928,6
1672971120,16816.1,16816.1,16815.5,16816,0.13101506,16
1672971180,16816.1,16816.1,16816,16816,0.84886054,8
1672971240,16816.1,16816.1,16814.6,16814.7,0.3422392,13
1672971300,16815.1,16819.1,16815.1,16818.6,0.18723899,8
1672971360,16817.7,16819.4,16817.7,16819.3,0.00845929,6
1672971420,16819.8,16824.7,16819.8,16824.6,0.1237653,14
1672971480,16824.8,16824.9,16824.8,16824.8,0.0208563,8
1672971540,16824.9,16824.9,16824.8,16824.8,0.021111,6
1672971600,16824.8,16824.9,16824.8,16824.8,0.1291436,13
1672971660,16824.9,16824.9,16824.8,16824.9,0.2065216,11
1672971720,16824.8,16824.9,16824.8,16824.8,0.001699,5
1672971780,16824.8,16824.9,16824.8,16824.9,0.01758879,7
1672971840,16824.9,16824.9,16823.9,16824.7,0.47139034,23
1672971900,16824.7,16824.7,16822.8,16822.8,0.00513061,5
1672971960,16823.4,16824.7,16823.4,16824.5,0.00170037,9
1672972020,16824.5,16824.8,16824,16824.8,0.24107391,13
1672972080,16824.8,16824.8,16823.7,16824.5,0.00495737,7
1672972140,16823.3,16824.4,16822.1,16822.9,1.05396804,8
1672972200,16822.4,16822.4,16817.6,16818.5,0.30317842,19
1672972260,16819.7,16823.4,16819.6,16822.4,0.07860742,6
1672972320,16823.6,16824.7,16823.6,16824.1,0.16344734,9
1672972380,16824.7,16827.1,16824.7,16826,4.70596568,17
1672972440,16825.6,16825.6,16819.7,16819.8,0.0979142,13
1672972500,16819.7,16821.8,16819.7,16821.7,0.55776357,6
1672972560,16821.8,16823.9,16821.8,16823.8,0.004762,7
1672972620,16823.8,16823.8,16823,16823,0.00929504,10
1672972680,16823.1,16823.1,16823,16823,0.02780016,9
1672972740,16823.1,16823.1,16823,16823.1,0.12287886,8
1672972800,16823,16823.1,16823,16823.1,0.05607966,7
1672972860,16823.3,16826,16823.3,16823.5,0.00430068,9
1672972920,16823.5,16824.6,16823.5,16824.5,0.01262211,6
1672972980,16825.4,16826,16825.4,16826,0.00159492,6
1672973040,16826,16828.2,16826,16827,0.06433985,13
1672973100,16827.1,16827.1,16827,16827,0.08534942,6
1672973160,16827,16828.9,16827,16828.9,0.14963957,7
1672973220,16827.9,16828.5,16827.9,16828.4,0.00989463,7
1672973280,16828.4,16828.5,16828.4,16828.4,0.02787278,8
1672973340,16828.4,16828.5,16828.4,16828.4,0.01496211,19
1672973400,16828.4,16828.5,16828.4,16828.5,0.14362626,18
1672973460,16828.4,16828.5,16828.3,16828.3,0.00229791,7
1672973520,16828.3,16828.4,16828.3,16828.4,0.01066988,5
1672973580,16828.3,16828.4,16828.3,16828.4,0.06313681,7
1672973640,16828.4,16829.8,16828.3,16829.7,0.40244348,19
1672973700,16829.7,16829.8,16829.7,16829.7,0.08908141,6
1672973760,16829.8,16829.8,16829.7,16829.8,0.0190159,9
1672973820,16829.8,16829.9,16829.7,16829.9,0.04030262,5
1672973880,16829.8,16832.4,16829.8,16831.9,0.18751505,12
1672973940,16831.8,16831.8,16831.7,16831.8,0.00292166,6
1672974000,16831.8,16831.8,16831.7,16831.8,0.06296098,18
1672974060,16831.7,16831.8,16831.7,16831.7,0.75208998,8
1672974120,16831.7,16834.7,16831.7,16834.7,0.00707816,14
1672974180,16834.7,16834.8,16834.7,16834.7,0.02588077,8
1672974240,16834.8,16834.8,16834.7,16834.7,0.06846378,9
1672974300,16834.8,16834.8,16834.7,16834.8,0.1583981,13
1672974360,16834.7,16834.8,16829.5,16829.5,0.36956543,19
1672974420,16828.3,16828.3,16823.7,16825.1,0.09931042,13
1672974480,16825.1,16825.1,16825.1,16825.1,0.0012,3
1672974540,16825.2,16825.2,16825.1,16825.1,0.00969848,9
1672974600,16825.2,16825.2,16825.1,16825.2,0.10795929,9
1672974660,16825.1,16826,16825.1,16825.8,0.01074052,12
1672974720,16825.7,16825.9,16825.1,16825.2,0.21577571,10
1672974780,16825.7,16825.7,16825.6,16825.6,0.00154865,4
1672974840,16825.8,16826,16822.4,16822.4,5.54063988,31
1672974900,16822.6,16822.7,16822.5,16822.5,0.00251,4
1672974960,16822.3,16822.3,16821.3,16821.3,0.0015,4
1672975020,16821.4,16821.5,16820.2,16821.2,0.00146598,4
1672975080,16821.6,16822.1,16821.2,16822.1,0.01333598,7
1672975140,16822,16822.1,16822,16822,0.14550969,6
1672975200,16822,16822.1,16822,16822.1,0.001799,6
1672975260,16822,16822,16822,16822,0.00133645,4
1672975320,16822.1,16822.1,16822,16822,0.36005272,66
1672975380,16822,16822.1,16822,16822,0.00871209,4
1672975440,16822,16822.1,16822,16822.1,5.4058238,170
1672975500,16822.1,16829.8,16822.1,16829.8,0.17581604,13
1672975560,16829.7,16829.8,16829.7,16829.8,0.00164807,5
1672975620,16829.7,16829.8,16829.7,16829.7,0.0013,4
1672975680,16829.8,16834.1,16829.8,16832.8,0.14914153,15
1672975740,16832.7,16832.8,16832.7,16832.8,0.09189614,9
1672975800,16832.8,16832.8,16832.7,16832.7,0.00253522,5
1672975860,16832.7,16832.8,16832.7,16832.7,0.006307,4
1672975920,16832.7,16832.8,16832.7,16832.8,0.08838012,8
1672975980,16832.7,16832.7,16832.3,16832.3,0.01089384,6
1672976040,16832,16832.3,16832,16832.2,0.30515593,11
1672976100,16832.2,16832.3,16829.7,16829.7,0.02259802,8
1672976160,16829.8,16829.8,16829.7,16829.7,0.14864384,21
1672976220,16829.7,16831.5,16829.2,16829.2,0.00700206,6
1672976280,16829,16829.1,16829,16829.1,0.0013,4
1672976340,16829,16829,16829,16829,0.00460965,5
1672976400,16829,16829.1,16828.8,16829,0.02945855,5
1672976460,16832.6,16832.7,16832.6,16832.7,0.00781207,4
1672976520,16832.3,16832.4,16831,16832.1,0.09615124,12
1672976580,16832.2,16832.2,16827,16827,0.12403865,9
1672976640,16827.5,16832.1,16827.5,16832.1,0.0466296,12
1672976700,16832.1,16833.8,16832.1,16833.6,1.46783262,14
1672976760,16833.6,16834.1,16832.7,16833.7,0.12242672,5
1672976820,16832.7,16832.8,16832.7,16832.8,0.02407738,10
1672976880,16832.7,16832.8,16832.7,16832.7,0.0013,4
1672976940,16832.8,16834.2,16832.7,16833,1.12615368,12
1672977000,16832.8,16832.8,16829.3,16829.3,0.00246889,8
1672977060,16831.4,16832.6,16831.4,16832.4,0.02945488,5
1672977120,16832.3,16832.3,16832.3,16832.3,0.0012,3
1672977180,16832.3,16834.4,16832.3,16834.4,0.006842,6
1672977240,16833.2,16834.4,16831.1,16832.6,6.00612442,25
1672977300,16833.2,16833.5,16832.7,16832.7,0.00430594,4
1672977360,16833.7,16834,16833,16834,0.01226311,7
1672977420,16833.9,16833.9,16832.6,16833.9,0.1192965,8
1672977480,16833.2,16833.4,16832.6,16832.6,0.0414384,7
1672977540,16832.7,16832.7,16832.6,16832.6,0.0752956,10
1672977600,16832.7,16832.7,16832.6,16832.6,0.00100486,4
1672977660,16832.6,16832.7,16832.6,16832.6,0.00681335,5
1672977720,16832.6,16832.6,16832.6,16832.6,0.00362909,4
1672977780,16832.7,16832.7,16832.6,16832.7,1.81857265,17
1672977840,16832.7,16832.7,16832.6,16832.7,0.16273662,11
1672977900,16832.7,16832.7,16832.6,16832.6,0.08053823,9
1672977960,16832.7,16832.7,16832.6,16832.6,0.02514759,11
1672978020,16832.7,16832.7,16832.6,16832.6,0.01177133,6
1672978080,16832.6,16832.7,16832.6,16832.7,0.02751406,7
1672978140,16832.7,16832.7,16832.6,16832.6,0.00574145,7
1672978200,16832.7,16832.7,16832.6,16832.7,0.54528662,16
1672978260,16832.7,16832.7,16831,16831.1,1.08871446,28
1672978320,16831,16831.1,16831,16831,0.02139129,10
1672978380,16831,16831.1,16831,16831,0.00510803,6
1672978440,16831.1,16831.1,16831,16831,0.01071402,8
1672978500,16831.1,16831.1,16831,16831,0.42973623,15
1672978560,16831,16831.1,16818.9,16818.9,2.61381778,29
1672978620,16818.9,16819,16818.9,16819,0.00337009,7
1672978680,16818.9,16818.9,16812.8,16812.8,4.04765127,16
1672978740,16812.9,16812.9,16810.1,16811.8,5.29379933,47
1672978800,16811.9,16811.9,16811.8,16811.8,0.01675526,10
1672978860,16811.8,16811.9,16811.8,16811.9,0.00158433,6
1672978920,16811.9,16812.4,16810.3,16811.9,3.28736061,32
1672978980,16812.1,16812.2,16812,16812.1,1.11363653,13
1672979040,16815.4,16815.6,16815.4,16815.5,0.05537447,8
1672979100,16816.2,16817,16815.6,16817,2.95204422,16
1672979160,16817.4,16817.6,16817.4,16817.6,0.00416287,6
1672979220,16817.5,16817.6,16817.5,16817.5,0.0134965,7
1672979280,16817.5,16817.5,16810.1,16810.1,1.79983819,16
1672979340,16810.2,16810.2,16810.1,16810.1,0.14162574,9
1672979400,16810.1,16810.2,16810.1,16810.1,0.311617,9
1672979460,16810.1,16810.2,16810.1,16810.1,0.2968312,8
1672979520,16810.1,16812.3,16810.1,16812.2,0.00428474,12
1672979580,16812.3,16813.3,16812.2,16813.2,0.01879757,14
1672979640,16813.2,16813.2,16813.1,16813.1,0.10510106,9
1672979700,16813.2,16813.2,16813.1,16813.1,0.00381093,4
1672979760,16813.2,16813.8,16813.2,16813.2,0.04004819,12
1672979820,16813.3,16813.3,16813.2,16813.2,0.00477069,3
1672979880,16813.3,16814.5,16813.2,16814.2,0.65053606,10
1672979940,16814.2,16814.2,16814.1,16814.2,0.01156592,6
1672980000,16814.1,16814.2,16814.1,16814.1,0.46030567,11
1672980060,16814.2,16814.2,16814.1,16814.1,0.01800253,5
1672980120,16814.2,16814.2,16814.1,16814.1,0.17678386,7
1672980180,16814.1,16814.5,16814.1,16814.5,0.01814015,11
1672980240,16814.5,16814.5,16814.4,16814.4,0.02791568,11
1672980300,16814.5,16814.5,16814.4,16814.5,0.01570005,7
1672980360,16814.5,16814.5,16814.4,16814.4,0.01383131,5
1672980420,16814.4,16814.5,16814.4,16814.4,0.00102836,4
1672980480,16814.4,16814.5,16814.4,16814.4,0.0078289,7
1672980540,16814.4,16814.5,16814.4,16814.4,0.00257187,6
1672980600,16814.4,16816.6,16814.4,16814.6,1.66701814,15
1672980660,16814.6,16814.6,16814.5,16814.6,0.08881111,10
1672980720,16814.6,16814.6,16814.5,16814.5,0.09855209,8
1672980780,16814.6,16814.6,16814.5,16814.6,0.00261938,7
1672980840,16814.6,16814.6,16814.5,16814.5,0.08196466,9
1672980900,16814.6,16814.6,16814.5,16814.5,0.00491111,5
1672980960,16814.6,16814.6,16814.5,16814.6,0.02405877,9
1672981020,16814.5,16814.5,16814.5,16814.5,0.0012,3
1672981080,16814.6,16814.6,16814.5,16814.6,0.03959562,7
1672981140,16814.6,16814.6,16814.5,16814.5,0.39494032,11
1672981200,16814.6,16814.6,16814.5,16814.6,0.06390179,12
1672981260,16814.5,16814.6,16814.5,16814.5,1.002205,13
1672981320,16814.5,16814.6,16814.5,16814.5,0.01757576,7
1672981380,16814.5,16814.5,16814.5,16814.5,0.04999398,7
1672981440,16814.5,16814.6,16814.5,16814.6,0.10500248,19
1672981500,16814.6,16814.6,16814.5,16814.5,0.00191327,3
1672981560,16814.5,16814.6,16814.5,16814.5,0.53377103,11
1672981620,16814.5,16814.6,16814.5,16814.5,0.00236684,5
1672981680,16814.6,16814.6,16814.5,16814.5,0.02294384,8
1672981740,16814.6,16814.6,16814.5,16814.6,0.00242639,8
1672981800,16814.6,16814.6,16814.5,16814.6,0.05890095,6
1672981860,16814.5,16814.6,16814.5,16814.6,1.83116738,25
1672981920,16814.5,16814.6,16814.5,16814.5,0.0055517,6
1672981980,16814.6,16814.6,16814.5,16814.5,0.08200996,9
1672982040,16814.6,16814.6,16814.5,16814.5,0.21360047,10
1672982100,16814.6,16814.6,16814.5,16814.5,1.01961272,9
1672982160,16814.6,16814.6,16814.5,16814.6,0.23219714,4
1672982220,16814.5,16814.6,16808,16809.9,1.12770899,19
1672982280,16810,16810,16809.3,16809.3,0.0332399,9
1672982340,16809.4,16810.9,16809.3,16810.8,0.0122841,12
1672982400,16810.9,16810.9,16810.8,16810.8,0.05688913,6
1672982460,16810.6,16810.9,16809.6,16809.6,1.16959292,35
1672982520,16810.1,16811.8,16809.8,16809.8,0.08939775,7
1672982580,16809.7,16809.8,16809.7,16809.7,0.02860695,8
1672982640,16809.8,16810.5,16809.7,16809.8,0.02444702,9
1672982700,16809.9,16810.5,16809.7,16809.7,0.08185042,8
1672982760,16809.8,16809.9,16808.4,16808.4,0.01978116,9
1672982820,16808.5,16808.5,16808.4,16808.4,0.01342733,6
1672982880,16808.4,16808.5,16808.4,16808.4,0.04394595,7
1672982940,16808.4,16808.5,16808.4,16808.4,0.03470827,5
1672983000,16808.4,16808.5,16805.1,16805.1,0.11406609,14
1672983060,16805.1,16805.2,16805.1,16805.1,0.01494438,4
1672983120,16805.2,16805.2,16805.1,16805.2,0.01130878,8
1672983180,16805.2,16805.2,16805.1,16805.1,0.01285364,13
1672983240,16805.2,16805.2,16805.1,16805.2,0.09199104,9
1672983300,16805.1,16805.2,16805.1,16805.2,0.04544755,6
1672983360,16805.2,16805.2,16805.1,16805.1,0.03875431,7
1672983420,16805.1,16805.2,16805.1,16805.1,0.12672766,7
1672983480,16805.1,16805.2,16805.1,16805.1,0.0944051,7
1672983540,16805.1,16805.2,16805.1,16805.1,0.00541646,5
1672983600,16805.2,16806.2,16805.1,16806.1,0.00893233,7
1672983660,16806.2,16806.2,16805.8,16805.8,0.01855237,9
1672983720,16805.9,16805.9,16805.8,16805.8,0.00782182,9
1672983780,16805.8,16805.9,16789.2,16795.6,11.04845665,103
1672983840,16795.7,16797.6,16795.6,16797.5,0.03180896,7
1672983900,16797.6,16799,16797.5,16799,0.13507781,11
1672983960,16798.1,16800.2,16798.1,16800.2,0.02422475,6
1672984020,16799.8,16799.8,16798.5,16798.5,0.06517279,10
1672984080,16799.7,16800.2,16799.2,16799.3,0.02322284,9
1672984140,16799.2,16799.2,16799.2,16799.2,0.00156734,4
1672984200,16799.3,16799.3,16799.2,16799.3,0.03409237,13
1672984260,16799.2,16799.3,16799.2,16799.2,0.01664631,5
1672984320,16799.3,16799.3,16798.6,16798.7,0.0514748,8
1672984380,16798.6,16801.1,16798.6,16800,5.95869807,12
1672984440,16800.1,16800.9,16799.6,16800.3,0.08946477,14
1672984500,16801.2,16803.5,16801.2,16803.5,0.006258,7
1672984560,16803.5,16804.7,16803,16804.4,0.01863454,10
1672984620,16802.8,16805.9,16802.7,16805.9,0.005525,5
1672984680,16803.9,16804.9,16803.5,16803.9,0.005525,7
1672984740,16804.9,16805.9,16804.8,16805.9,0.014163,4
1672984800,16805.5,16805.5,16803.3,16803.4,0.02413019,10
1672984860,16803.3,16803.3,16799.9,16800,0.02424309,7
1672984920,16800.6,16801.3,16800.6,16801.3,0.00247981,5
1672984980,16805.1,16805.7,16805.1,16805.6,0.00174785,6
1672985040,16805.6,16808.1,16805.6,16807.5,0.02588053,7
1672985100,16807.5,16807.5,16807.2,16807.2,0.0013,4
1672985160,16807.2,16807.3,16802.7,16802.7,0.00300829,6
1672985220,16802.8,16802.8,16801.7,16802.1,0.09549254,9
1672985280,16802.2,16803.2,16802.2,16803,0.77491026,9
1672985340,16803,16803.1,16803,16803,1.00181409,7
1672985400,16803.1,16805.2,16803,16805.1,0.63157708,9
1672985460,16806.1,16806.3,16805.3,16805.9,0.0702054,8
1672985520,16805.9,16805.9,16803,16803,0.46537639,12
1672985580,16803.4,16803.4,16803,16803.1,0.06236423,8
1672985640,16803,16803.1,16803,16803.1,0.0303,7
1672985700,16803,16805.4,16803,16804.2,1.55408,10
1672985760,16804.3,16805,16803.1,16804,0.402249,8
1672985820,16804,16806.5,16804,16805.9,0.00171236,6
1672985880,16806,16806,16803.1,16803.1,0.00188413,8
1672985940,16803.1,16803.1,16803,16803,0.00603648,5
1672986000,16803,16803.1,16803,16803,0.3646822,10
1672986060,16803,16803,16803,16803,0.44697976,7
1672986120,16803,16803.1,16803,16803,0.60042385,11
1672986180,16803,16803.1,16803,16803,3.39809193,27
1672986240,16803.1,16803.1,16802,16802,1.16589782,30
1672986300,16802,16802.1,16802,16802,0.01296873,5
1672986360,16802.1,16802.1,16801.1,16801.1,0.01055956,9
1672986420,16801.1,16801.1,16794.4,16794.4,0.11914685,15
1672986480,16794.3,16794.4,16794.3,16794.3,0.02472895,9
1672986540,16794.3,16794.4,16794.3,16794.4,0.0009,3
1672986600,16794.3,16794.4,16793.4,16793.5,0.03697546,6
1672986660,16793.4,16793.6,16791.6,16793.5,3.31092841,23
1672986720,16792.9,16793,16792.6,16792.7,0.017479,7
1672986780,16792.6,16792.6,16788,16788,0.50322974,18
1672986840,16788.1,16788.1,16785.1,16785.2,0.15794981,10
1672986900,16785.1,16785.2,16785.1,16785.2,0.00391212,7
1672986960,16785.9,16792,16785.9,16792,0.174677,10
1672987020,16792.7,16792.7,16790.1,16791.4,4.0036991,12
1672987080,16787.9,16788.5,16787.9,16788.3,4.00428234,5
1672987140,16788.4,16789.2,16788.4,16789.2,0.03591002,6
1672987200,16789.3,16791.9,16789.3,16791.9,0.01430175,9
1672987260,16791.5,16791.5,16791.2,16791.2,0.00521415,6
1672987320,16791.2,16791.3,16791.2,16791.2,0.00111409,4
1672987380,16791.2,16791.3,16791.2,16791.2,0.07185301,6
1672987440,16791.2,16792.7,16791.2,16792.7,0.0552,10
1672987500,16792.7,16792.7,16792,16792.6,0.06975165,7
1672987560,16792.5,16792.5,16791.8,16791.8,0.56919789,6
1672987620,16791.2,16791.2,16790.9,16790.9,0.01773553,9
1672987680,16790.9,16790.9,16786.4,16786.7,0.00270785,8
1672987740,16786.9,16788.4,16786.9,16788.2,0.087581,8
1672987800,16788.3,16788.4,16786.5,16786.5,0.05903302,15
1672987860,16786.5,16787.3,16786.3,16786.3,0.02641962,6
1672987920,16785.4,16786.3,16785.1,16786.3,0.03318108,9
1672987980,16786.3,16788.8,16786.3,16788.8,0.01209203,8
1672988040,16788.9,16789.6,16788.9,16789.6,0.02996334,13
1672988100,16789.6,16789.6,16788.9,16788.9,0.03039472,8
1672988160,16789,16789,16786.3,16786.3,0.00243838,6
1672988220,16785.1,16785.2,16785.1,16785.2,0.24072637,9
1672988280,16785.2,16785.2,16782.5,16782.5,0.04004108,12
1672988340,16782.5,16782.6,16782.5,16782.5,0.00904612,5
1672988400,16782.6,16782.6,16782.5,16782.5,0.11115322,17
