timestamp,open,high,low,close,volume,count
1679062980,26568.8,26568.8,26540.3,26540.3,0.01937506,3
1679063040,26547.2,26547.2,26547.2,26547.2,0.000125,1
1679063100,26539.8,26545.6,26535.8,26545.6,0.03663842,3
1679063160,26541.8,26541.8,26541.8,26541.8,0.04040297,1
1679063220,26485.8,26489.4,26458.9,26489.4,0.10111931,4
1679063280,26445.9,26445.9,26433,26433,0.5082789,5
1679063340,26438.1,26438.1,26391.3,26391.3,0.11068666,8
1679063400,26390.3,26439.9,26390.3,26433.1,0.30615411,5
1679063460,26463.9,26474.1,26463.5,26474.1,0.78062189,12
1679063520,26491.4,26491.4,26491.4,26491.4,0.21651085,1
1679063580,26474.1,26474.1,26474.1,26474.1,0.00145431,1
1679063700,26383.4,26383.4,26383.4,26383.4,0.00241792,1
1679063760,26403.3,26413.8,26396.4,26396.4,0.12674166,5
1679063820,26437.4,26437.4,26390.9,26390.9,0.00546322,3
1679063880,26388.6,26417.4,26388.6,26417.4,0.06382624,3
1679063940,26383.3,26383.3,26245.9,26245.9,0.57618563,41
1679064000,26272.9,26272.9,26245.8,26245.8,0.58596949,5
1679064060,26293,26293,26267.3,26267.3,0.11724126,2
1679064120,26244.3,26244.3,26227.3,26227.3,0.15624499,10
1679064180,26227.6,26227.6,26170.9,26179.7,0.2785803,14
1679064240,26184.4,26210.3,26153.6,26153.6,0.75711312,12
1679064360,26202.9,26232,26163,26232,0.22882647,7
1679064420,26206.3,26206.3,26206.3,26206.3,0.00068686,1
1679064480,26225.3,26225.3,26217,26217,1.03737005,7
1679064600,26228.4,26228.4,26228.4,26228.4,0.01,1
1679064660,26215.7,26241.5,26215.7,26241.5,0.75958397,7
1679064720,26211.9,26211.9,26211.9,26211.9,0.00206013,1
1679064780,26185.3,26220.6,26185.3,26220.6,0.00353855,3
1679064840,26250,26250,26249.9,26249.9,0.00188097,2
1679064960,26200.4,26249.8,26200.4,26249.8,0.45597279,5
1679065020,26250,26287.9,26250,26287.9,0.21146294,5
1679065080,26291.2,26298.4,26291.2,26292.2,0.04660983,3
1679065200,26307.3,26307.6,26267,26267,0.15946416,6
1679065320,26263.4,26305,26263.4,26305,0.15226854,5
1679065380,26302,26302,26297.5,26297.5,0.18677813,4
1679065560,26245.2,26266.2,26245.2,26259.6,0.05503362,5
1679065620,26318.5,26319.2,26318.5,26319.2,0.08591689,2
1679065680,26330.7,26330.7,26330.7,26330.7,0.00042291,1
1679065740,26330.8,26356,26328.6,26328.6,0.29514959,9
1679065800,26315.8,26315.8,26315.8,26315.8,0.05537307,1
1679065860,26319.4,26319.4,26319.4,26319.4,0.04030893,1
1679065920,26350,26370.6,26350,26370.6,0.07753372,5
1679065980,26370.5,26370.6,26370.5,26370.6,0.00841952,2
1679066040,26373.4,26373.4,26373.4,26373.4,0.19988056,1
1679066100,26384.3,26384.3,26356.2,26356.2,0.03165,3
1679066160,26382.5,26443.1,26382.5,26440.3,0.05156376,13
1679066220,26450.3,26486.4,26450.3,26486.4,0.00760052,9
1679066280,26483.6,26483.6,26483.6,26483.6,0.00089275,1
1679066340,26479,26484.3,26479,26484.3,0.09426666,3
1679066400,26480.3,26480.3,26433.5,26433.5,0.00167872,2
1679066460,26461.2,26461.2,26461.2,26461.2,0.00191081,1
1679066580,26419.6,26419.6,26366.2,26366.3,0.5790701,9
1679066640,26370.3,26375.3,26364.5,26364.5,0.37004059,6
1679066700,26361.8,26372.6,26309.7,26309.7,0.11561679,10
1679066760,26321.1,26325.9,26302.1,26325.9,0.03968312,8
1679066820,26321.4,26328.3,26321.4,26328.3,0.0333816,5
1679066880,26357.9,26357.9,26357.9,26357.9,0.0777,1
1679066940,26359.7,26361.6,26359.7,26361.6,0.01897662,2
1679067060,26334.4,26353,26334.4,26353,0.14580726,2
1679067120,26374.8,26384.3,26374.8,26384.3,0.90927365,2
1679067180,26450.3,26453,26450.3,26453,0.00215944,2
1679067240,26433.4,26433.4,26428.5,26431.3,0.21527705,6
1679067300,26426.6,26426.6,26426.6,26426.6,0.0001,1
1679067360,26405.9,26405.9,26382.9,26382.9,0.00524616,2
1679067420,26379.5,26379.5,26379.5,26379.5,0.00747243,1
1679067480,26364.5,26364.5,26364.5,26364.5,0.00023,1
1679067540,26355.5,26361.8,26353.1,26361.8,0.28967519,7
1679067600,26383.8,26383.8,26383.8,26383.8,0.00066952,1
1679067720,26373.4,26373.4,26373.4,26373.4,0.00069732,1
1679067780,26326.7,26327,26313.2,26313.2,0.2233175,6
1679067840,26296.1,26305.6,26296.1,26300.8,0.308732,8
1679067900,26331.8,26331.8,26315,26315,0.10174,2
1679068080,26315,26315,26315,26315,0.0041,1
1679068140,26319.8,26319.8,26319.8,26319.8,0.13208,1
1679068200,26344,26378.6,26344,26378.6,0.0168345,2
1679068260,26407.7,26407.7,26407.7,26407.7,0.03,1
1679068320,26398.6,26398.6,26396.2,26396.2,0.00834899,2
1679068380,26408.7,26418.4,26408.7,26418.4,0.00496109,2
1679068440,26392.4,26392.4,26392.4,26392.4,0.00027829,1
1679068500,26386.8,26406.7,26385.4,26387,12.45575504,26
1679068560,26403.1,26403.1,26403.1,26403.1,0.01017242,1
1679068620,26412.1,26414.9,26384.8,26384.8,0.23044846,4
1679068680,26391.8,26391.8,26391.8,26391.8,0.06331843,1
1679068800,26405.8,26405.8,26405.7,26405.7,0.2297,3
1679068860,26417.3,26425.1,26417.3,26425.1,0.47321239,6
1679068920,26420.7,26420.7,26420.7,26420.7,0.002,1
1679069040,26420.8,26437.4,26420.8,26429.2,4.01025655,10
1679069100,26443,26443,26419.8,26419.8,0.12150009,5
1679069160,26396.3,26421.2,26395.4,26421.2,0.10211825,4
1679069220,26426.6,26426.6,26426.6,26426.6,0.00763055,1
1679069340,26450.3,26455.4,26450.3,26455.4,0.00128661,2
1679069400,26478.6,26478.6,26470,26470,0.00979754,2
1679069460,26462.8,26462.8,26427.9,26433.8,0.003024,4
1679069580,26487,26517.2,26487,26517.2,2.26840544,6
1679069640,26530.2,26530.2,26530.2,26530.2,0.00074398,1
1679069700,26496.1,26504,26496.1,26502.1,0.63214475,4
1679069760,26491.4,26501.6,26491.4,26501.6,0.19070869,3
1679069820,26519.4,26519.4,26494.4,26494.4,0.03051883,2
1679069880,26492.5,26492.5,26487,26487,0.00825271,2
1679069940,26486.9,26486.9,26486.9,26486.9,0.000755,1
1679070000,26481.2,26491.7,26481.2,26484.9,4.34298679,11
1679070060,26461.4,26461.4,26461.4,26461.4,0.00370628,1
1679070120,26439.7,26439.7,26419.5,26419.5,0.66346573,7
1679070180,26428.5,26435,26428.5,26435,0.00024657,2
1679070420,26446.5,26454.3,26441.1,26441.1,0.00172707,3
1679070480,26443.9,26455.2,26443.9,26443.9,0.01148654,3
1679070540,26483.1,26487.9,26483.1,26487.9,0.71524724,6
1679070660,26500,26563.1,26500,26563.1,0.24798053,8
1679070780,26480.7,26488.4,26480.7,26488.4,0.03442577,2
1679070840,26451,26451.1,26451,26451.1,0.08405,2
1679070900,26446.3,26451.9,26446.3,26451.9,0.00679275,2
1679070960,26429.7,26429.7,26429.7,26429.7,0.00096536,1
1679071020,26406.1,26406.1,26388.8,26388.8,0.29820385,4
1679071140,26385.5,26385.5,26383.9,26383.9,0.08719819,2
1679071200,26373.2,26373.2,26366.3,26366.3,0.00368737,6
1679071320,26401,26401,26400.9,26400.9,0.1,2
1679071380,26427.4,26427.4,26427.3,26427.3,0.06,2
1679071440,26425.9,26442.3,26423.5,26436.9,0.27807768,7
1679071500,26431.9,26431.9,26426.2,26426.2,0.00408898,2
1679071560,26415.2,26417.5,26415.2,26417.5,0.00281308,2
1679071620,26393.1,26419.5,26393.1,26419.4,0.56841924,9
1679071680,26409.5,26424.5,26409.5,26422.2,0.03195756,3
1679071740,26415.8,26415.8,26415.8,26415.8,0.00094617,1
1679071800,26433.3,26460.4,26433.2,26460.4,0.20216737,6
1679071920,26425.1,26425.1,26422.8,26422.8,0.18930884,2
1679071980,26412.6,26412.6,26412.6,26412.6,0.00113004,1
1679072040,26396.2,26397.5,26396.2,26397.5,0.09062956,2
1679072100,26379.5,26379.5,26379.5,26379.5,0.00113647,1
1679072160,26393.7,26413,26387.3,26387.3,4.4288831,6
1679072280,26408.4,26408.4,26405,26405,0.00343,2
1679072340,26397.1,26397.1,26395.1,26395.4,1.41777976,8
1679072460,26387.4,26497.1,26386.9,26497.1,0.65000542,14
1679072520,26512,26530.1,26512,26527.6,0.10269924,4
1679072580,26488.8,26488.8,26488.8,26488.8,0.00670593,1
1679072640,26507,26530.2,26507,26530.2,0.00145397,2
1679072700,26529.1,26570.1,26529.1,26570.1,0.24087128,5
1679072760,26579.1,26629.7,26579.1,26629.7,0.20605194,14
1679072820,26604.7,26604.7,26596.6,26596.6,3.10681417,7
1679072880,26579,26579,26560.7,26560.7,0.00902419,2
1679072940,26560.4,26560.4,26515.8,26529,0.3698844,4
1679073000,26525.5,26535.9,26485.8,26485.8,0.07313366,7
1679073060,26483.9,26498.3,26483.9,26498.3,0.00333759,2
1679073120,26514.3,26547.7,26449.9,26547.7,39.65345235,52
1679073180,26547.7,26599.2,26536,26599.2,3.83069815,22
1679073240,26610.2,26614.6,26610.2,26614.6,0.04025781,2
1679073300,26565.2,26589.8,26565.2,26589.7,0.31277704,4
1679073360,26600.3,26600.3,26581.9,26581.9,0.00034117,2
1679073480,26541.9,26579.5,26541.9,26577.1,0.00152144,3
1679073540,26583,26583,26583,26583,0.00386285,1
1679073600,26606.2,26606.2,26589.4,26589.4,3.29081168,14
1679073660,26611,26617.8,26563.4,26563.4,8.24691213,43
1679073720,26563.6,26570.8,26558.6,26570.8,0.1036238,4
1679073780,26569.4,26569.4,26569.4,26569.4,0.0225698,1
1679074020,26492.4,26492.4,26492.4,26492.4,0.00026,1
1679074080,26485.9,26485.9,26485.9,26485.9,0.00569803,1
1679074140,26492.3,26492.3,26492.3,26492.3,0.00172838,1
1679074200,26514.4,26514.4,26480.6,26480.6,0.19616047,7
1679074320,26497.5,26497.5,26487.1,26487.1,1,5
1679074380,26506,26506,26486.5,26486.5,0.00402788,2
1679074500,26467.4,26467.4,26467.4,26467.4,0.00081897,1
1679074560,26458.7,26458.7,26458.7,26458.7,0.000125,1
1679074620,26450.1,26450.1,26450.1,26450.1,0.00029938,1
1679074680,26456.2,26456.2,26456.2,26456.2,0.00041171,1
1679074740,26476.6,26476.6,26476.6,26476.6,0.00251278,1
1679074800,26468.1,26468.1,26450,26450,0.00905532,2
1679074860,26450,26450,26432.9,26432.9,0.95934933,4
1679074920,26437.2,26437.2,26437.2,26437.2,0.018878,1
1679074980,26443.1,26444.5,26443.1,26444.5,0.22689456,3
1679075040,26445.6,26445.6,26445.6,26445.6,0.00530348,1
1679075100,26448.4,26448.4,26448.4,26448.4,0.00378143,1
1679075160,26429.3,26429.3,26429.3,26429.3,0.00211227,1
1679075220,26474.9,26474.9,26467.9,26467.9,0.00392527,2
1679075280,26495.8,26502.1,26486.4,26486.4,0.38745691,8
1679075340,26488.1,26488.1,26488.1,26488.1,0.00613976,1
1679075400,26477,26477,26446.6,26446.6,0.00931261,2
1679075460,26443.6,26459.4,26443.6,26459.4,0.01962185,2
1679075520,26460.7,26460.7,26460.6,26460.6,0.05547,2
1679075580,26465.1,26465.1,26465.1,26465.1,0.03533447,1
1679075640,26464.8,26464.8,26464.8,26464.8,0.00189782,1
1679075700,26458.6,26458.6,26458.6,26458.6,0.00234615,1
1679075880,26459.9,26459.9,26459.9,26459.9,0.5,1
1679075940,26460,26480.2,26460,26480.2,0.12061287,4
1679076000,26495,26495,26459.1,26459.3,0.19279386,5
1679076060,26473.6,26473.6,26463.1,26463.1,0.52024344,4
1679076120,26464,26493.5,26464,26493.5,0.06547304,3
1679076180,26499.5,26499.5,26499.5,26499.5,0.00375716,1
1679076240,26496.2,26496.2,26480.9,26480.9,0.38140698,4
1679076300,26487.1,26497.8,26487.1,26497.8,0.06754359,3
1679076360,26482.9,26482.9,26482.3,26482.3,0.02069,2
1679076420,26450,26450,26416.4,26416.4,9.004,7
1679076480,26410,26410,26378.1,26378.1,0.25309907,9
1679076540,26383.5,26383.5,26337.7,26337.7,0.01959278,8
1679076600,26330.9,26330.9,26299.9,26299.9,0.17991031,7
1679076660,26318,26318,26303.6,26303.7,0.42487574,3
1679076720,26303.7,26303.7,26303.7,26303.7,3.96656471,3
1679076840,26340.7,26340.7,26340.7,26340.7,0.05768414,1
1679076900,26326,26326,26324,26324,0.07637145,2
1679076960,26346.4,26346.4,26346.4,26346.4,0.00674048,1
1679077140,26355.6,26355.6,26355.6,26355.6,0.0001641,1
1679077380,26354.8,26354.8,26354.8,26354.8,0.00218429,1
1679077440,26343.5,26343.5,26343.5,26343.5,0.01329219,1
1679077500,26348.8,26348.8,26348.8,26348.8,0.0021528,1
1679077560,26338.4,26354.1,26338.4,26354.1,11.38690802,23
1679077620,26377.1,26377.2,26377.1,26377.2,0.05878619,2
1679077680,26381.1,26389.6,26340,26355.4,230.2073088,50
1679077800,26351,26415.5,26351,26415.5,0.03658537,3
1679078040,26450.3,26455.5,26450.3,26455.5,0.00468739,3
1679078100,26456.6,26456.6,26450.1,26450.1,0.00522392,2
1679078160,26456.8,26456.8,26456.8,26456.8,0.00119392,1
1679078220,26450,26450,26445.5,26448.2,0.02012642,5
1679078400,26451.8,26451.8,26451.2,26451.2,0.01,2
1679078460,26471.5,26476,26471.5,26475.9,0.1819124,3
1679078580,26481,26481,26469.8,26471.2,0.01016483,3
1679078760,26482.6,26488.9,26482.6,26486.1,0.19514252,5
1679078820,26485.4,26490.2,26485.4,26490.2,0.00119876,2
1679078880,26497.1,26520.9,26497.1,26520.9,1.03262163,7
1679078940,26530.2,26544.6,26530.2,26544.6,0.15803597,3
1679079060,26545.2,26545.2,26545.2,26545.2,0.00154403,1
1679079240,26517.5,26517.5,26517.5,26517.5,0.01849,1
1679079360,26570,26570,26570,26570,0.0068126,1
1679079480,26570.1,26579.1,26570.1,26579.1,0.00128073,2
1679079540,26591.7,26608.9,26591.3,26608.9,1.49164495,18
1679079600,26582.6,26608.3,26582,26600,0.11657506,8
1679079660,26598.8,26598.8,26598.8,26598.8,0.01167885,2
1679079720,26586.8,26596.1,26581.9,26592.8,0.40668761,9
1679079780,26582,26582,26564.8,26564.8,0.201975,5
1679079840,26610.1,26632.1,26610.1,26632.1,0.02585119,6
1679079900,26632.2,26728.4,26632.2,26728.4,0.26100799,15
1679079960,26709.5,26786.2,26709.5,26783.4,0.22464423,20
1679080020,26778,26778,26738,26738.1,0.17093861,9
1679080080,26738.1,26738.1,26724.7,26724.7,0.08681221,3
1679080140,26718.8,26718.8,26714.9,26714.9,0.02259832,4
1679080200,26712,26730,26712,26718.9,0.43704597,6
1679080260,26673.5,26673.5,26632,26632,0.55587977,10
1679080380,26723.8,26723.8,26723.8,26723.8,0.00311122,1
1679080440,26720.6,26763,26720.6,26763,0.48128829,4
1679080560,26726.5,26726.5,26703.3,26709.8,0.08491557,4
1679080620,26727.2,26732.9,26727.2,26732.9,0.575,3
1679080740,26739.3,26761,26739.3,26744.3,0.00600842,3
1679080800,26736.1,26736.1,26728.9,26728.9,0.0078597,2
1679080920,26771.2,26816.4,26771.2,26816.4,0.2588505,14
1679080980,26820.9,26822.1,26805.5,26822.1,0.0855879,18
1679081040,26818.6,26824.2,26812.1,26820.6,0.06336473,8
1679081100,26826.6,26832.5,26813.6,26827.8,0.98310979,9
1679081160,26823,26829.2,26789.8,26789.8,1.98724465,15
1679081220,26791.1,26791.1,26762.4,26762.4,7.05120938,14
1679081280,26803.9,26803.9,26803.8,26803.8,0.08783471,2
1679081340,26800.6,26818.3,26800.6,26813.1,1.86805192,5
1679081400,26827.1,26827.1,26808.5,26808.5,0.24069696,2
1679081460,26816.6,26843.3,26816.6,26829.1,0.03210332,8
1679081520,26794.9,26794.9,26794.2,26794.3,0.37976838,8
1679081580,26794.2,26794.2,26749.9,26753,0.01013364,5
1679081640,26765.7,26822.1,26754,26822.1,0.97909469,9
1679081700,26788.4,26803.6,26788.4,26803.6,0.008359,2
1679081760,26809.6,26818.2,26809.6,26818.2,0.06225,3
1679081880,26768.8,26768.9,26768.8,26768.9,0.09956759,4
1679081940,26768.9,26777.1,26768.8,26777.1,1.07643553,4
1679082000,26776.4,26810.1,26776.4,26801.6,0.29892768,9
1679082060,26798.9,26798.9,26798.9,26798.9,0.12974,1
1679082120,26789.2,26789.2,26789.2,26789.2,0.01527,1
1679082180,26795.3,26809.3,26795.3,26809.3,0.3002138,4
1679082240,26840.6,26848.7,26832.7,26832.7,0.08530866,5
1679082300,26810,26810,26785.1,26785.1,0.06255825,2
1679082360,26785.6,26785.6,26785.6,26785.6,0.18778,1
1679082420,26761.2,26761.9,26738,26738,0.59165523,9
1679082480,26769.3,26769.3,26769.3,26769.3,0.00075746,1
1679082540,26743.3,26743.3,26709.6,26714.9,0.05023628,6
1679082600,26700,26742.2,26700,26721.7,0.27011536,9
1679082660,26739,26739,26739,26739,0.00146855,1
1679082720,26750,26756.6,26750,26756.6,7.48657907,6
1679082780,26794.6,26803,26794.6,26799.8,0.08928258,4
1679082840,26812.7,26812.7,26812.7,26812.7,0.0001,1
1679083020,26726.5,26726.5,26694.6,26694.6,0.07989192,5
1679083140,26830,26830,26830,26830,0.0009,1
1679083200,26837.2,26837.2,26813.8,26813.8,0.010167,2
1679083260,26792.5,26792.5,26758.5,26758.5,0.00764872,2
1679083320,26751,26761.7,26751,26761.4,0.10856885,4
1679083380,26752.9,26779,26744.8,26779,0.02373703,4
1679083440,26762.3,26762.3,26762.3,26762.3,0.00552223,1
1679083560,26754.2,26754.2,26727.6,26742.6,0.11596517,8
1679083620,26741.3,26741.3,26726.5,26726.5,0.09704,3
1679083680,26733.1,26733.1,26733.1,26733.1,0.00803684,1
1679083740,26747.2,26747.2,26734.6,26734.6,0.07386321,2
1679083860,26745.2,26745.2,26745.2,26745.2,0.09763,1
1679083920,26759.4,26759.4,26741.8,26741.8,0.09063782,3
1679083980,26739.2,26754.7,26739.2,26753.8,0.24823587,5
1679084040,26727.6,26727.6,26726,26726,1.56326,4
1679084100,26746.9,26746.9,26736.4,26736.4,0.14529889,3
1679084160,26749.6,26749.6,26749.6,26749.6,0.03602827,1
1679084220,26783.9,26809.4,26783.9,26808.1,0.0704876,4
1679084280,26833.6,26833.6,26816.1,26816.1,0.00216729,2
1679084400,26848.8,26852.1,26848.8,26852.1,0.01671904,4
1679084520,26849.8,26859.9,26835.3,26835.3,0.99039412,9
1679084580,26835.3,26835.3,26818.1,26818.1,0.00794151,3
1679084700,26761.2,26763.9,26761.2,26763.7,0.23608177,5
1679084760,26793.3,26793.3,26764.7,26764.7,0.3280532,3
1679084820,26775.7,26775.7,26775.7,26775.7,0.00379186,1
1679085120,26796.5,26796.5,26796.5,26796.5,0.01648746,1
1679085240,26783.2,26783.9,26774.7,26776.3,0.06702663,4
1679085420,26755.3,26755.3,26755.3,26755.3,0.03938278,1
1679085480,26739.6,26739.6,26724.9,26724.9,0.24778,6
1679085540,26748.2,26748.2,26730.3,26734.4,0.04627333,4
1679085600,26729.8,26729.8,26727.5,26727.5,0.01454911,2
1679085660,26704.9,26704.9,26704.9,26704.9,0.00059604,1
1679085720,26689.8,26690.4,26630.8,26640.7,1.28251811,30
1679085780,26647.4,26647.4,26618.6,26618.6,0.00240618,2
1679085840,26625.1,26639.9,26625.1,26639.9,0.02108822,3
1679085900,26688.2,26689.5,26688.2,26689.5,0.00814016,2
1679085960,26691.7,26696.6,26652.1,26652.1,0.53177629,7
1679086020,26660.2,26660.2,26650.4,26650.4,0.2466986,3
1679086200,26668.1,26722,26668.1,26720.5,1.01117971,11
1679086260,26715.7,26716.5,26715.7,26716.5,0.00375263,2
1679086320,26702.4,26702.4,26702.4,26702.4,0.01397,1
1679086380,26741.4,26741.4,26741.4,26741.4,0.00081,1
1679086500,26709.4,26709.4,26709.4,26709.4,0.00151977,1
1679086560,26730.5,26730.5,26730.4,26730.4,0.00586402,2
1679086620,26753,26767.6,26746.3,26746.3,0.56542076,10
1679086680,26745.1,26745.1,26729.9,26744.4,7.95908611,19
1679086740,26754.5,26754.5,26754.5,26754.5,0.00373599,1
1679086800,26764,26764.9,26764,26764.9,0.82159912,5
1679086860,26765,26778.1,26765,26778.1,0.00383296,3
1679086920,26760.5,26772,26760.5,26760.8,0.13851168,3
1679086980,26751.2,26770.3,26751.2,26770.3,0.02986689,2
1679087040,26769.8,26774.4,26769.8,26774.4,0.08769942,2
1679087100,26778.6,26778.6,26778.6,26778.6,0.00039376,1
1679087160,26761.9,26763.1,26761.9,26763.1,0.06709634,2
1679087220,26760.8,26760.8,26760.8,26760.8,0.05584252,1
1679087280,26781.5,26791.9,26780.2,26780.2,0.01548964,5
1679087340,26773.2,26773.2,26773.2,26773.2,0.00211137,1
1679087460,26811.5,26819.6,26811.5,26819.6,0.01290202,3
1679087520,26828.4,26836.6,26826.4,26833.8,0.67872355,9
1679087580,26823.2,26823.2,26821.2,26821.2,0.0708342,2
1679087640,26827.1,26827.1,26827.1,26827.1,0.00140875,1
1679087700,26823.9,26823.9,26817.6,26817.6,0.01133533,2
1679087820,26823.9,26824.7,26823.3,26824.7,0.298585,3
1679087880,26829.3,26829.3,26829.3,26829.3,0.00923624,1
1679087940,26848.7,26848.7,26848.7,26848.7,0.0105099,1
1679088000,26844.6,26844.6,26844.6,26844.6,0.00026431,1
1679088060,26848.7,26848.7,26828.5,26828.5,0.08664385,5
1679088180,26793.3,26793.3,26780.4,26780.4,0.01071659,2
1679088240,26799.4,26799.4,26792.1,26792.1,0.03831426,2
1679088300,26802.9,26802.9,26793.7,26793.7,1.34417609,11
1679088420,26830.5,26835.7,26830.5,26835.7,0.53291803,8
1679088480,26848.8,26857.8,26848.8,26857.8,0.26498,3
1679088540,26847.3,26847.3,26847.3,26847.3,0.02,1
1679088660,26832.5,26832.5,26826.4,26829.9,2,7
1679088720,26813.6,26813.6,26813.6,26813.6,0.00467,1
1679088780,26838.2,26838.2,26822.3,26826.6,0.04509312,3
1679088840,26832.5,26832.5,26832.5,26832.5,0.00073439,1
1679088960,26868.4,26875,26868.4,26875,0.00045374,2
1679089020,26880,26880,26880,26880,0.001,1
1679089080,26891,26933,26891,26930.3,0.14669467,18
1679089140,26921.4,26932.9,26921.4,26931.9,0.17186303,6
1679089200,26933.1,26935,26933.1,26935,0.18504824,5
1679089260,26934.9,26934.9,26934.9,26934.9,0.00969129,1
1679089320,26934.9,27130.2,26934.9,27098,5.56969562,105
1679089380,27098.3,27189,27093.9,27189,1.44513952,41
1679089440,27188.2,27211.9,27120.3,27168.2,2.18875173,44
1679089500,27167.2,27170.1,26972.6,26972.6,4.35320873,41
1679089560,26972.6,27002.9,26907,26990.5,2.29435038,40
1679089620,26973.8,26973.8,26966.8,26966.8,0.00287965,2
1679089680,26891.7,26891.7,26847.6,26864.1,0.0268479,16
1679089740,26863.3,26884.4,26863.3,26884,0.01166331,5
1679089800,26887.9,26938.7,26887.9,26936,0.00928299,7
1679089860,26897.2,26939.9,26897.2,26936.8,1.02331593,5
1679089920,26973.7,26994.8,26973.7,26994.8,0.01353819,3
1679089980,27014.4,27016.8,27006.4,27006.4,0.00367479,3
1679090040,27000,27000,27000,27000,0.01855555,1
1679090100,27016.8,27030.7,27016.8,27030.7,0.20729411,6
1679090160,27055.2,27123.5,27055.2,27108.6,6.00348231,20
1679090220,27124.5,27132.3,27076.7,27081.7,0.64088351,10
1679090280,27071.1,27071.1,27071,27071,0.55871938,5
1679090340,27099.9,27130.1,27099.9,27130,0.06818776,4
1679090400,27108.3,27129.4,27108.3,27127.3,0.0545293,4
1679090460,27130.1,27177.8,27130.1,27177.8,1.61420742,20
1679090520,27158.5,27158.5,27088.3,27094.9,3.54352491,22
1679090580,27071,27071.9,27071,27071.1,0.0050908,3
1679090640,27071,27071,27000,27000,0.31626729,9
1679090700,27022.8,27096,27022.8,27080.8,0.82640215,8
1679090760,27117.3,27151.6,27117.3,27151.6,0.16820599,4
1679090820,27144.6,27291.3,27144.5,27282.7,1.24244987,35
1679090880,27246,27257.8,27190.7,27206.9,0.874247,20
1679090940,27196.4,27196.9,27169.8,27190.9,0.11496157,9
1679091000,27217.1,27225,27217.1,27225,0.13790968,3
1679091060,27191.6,27191.6,27177.8,27179.1,0.00488269,6
1679091120,27203.1,27203.1,27174.2,27188.6,0.08347686,3
1679091180,27187.2,27188,27187.2,27188,1.02418188,3
1679091240,27175.9,27175.9,27175.9,27175.9,0.00091976,1
1679091300,27188,27188,27186.8,27186.8,0.00331276,3
1679091360,27179.9,27179.9,27122.4,27122.4,0.50267601,6
1679091420,27188,27188,27188,27188,0.27548441,1
1679091480,27190,27260.1,27190,27260.1,0.09760498,10
1679091540,27247.7,27249.6,27204.4,27249.6,0.31813426,10
1679091600,27240.4,27243.3,27240.4,27241.6,0.18201391,6
1679091720,27244.2,27341.3,27244.2,27340.8,1.45548038,22
1679091780,27341.3,27366.7,27260.3,27300.5,1.51385627,29
1679091840,27310.9,27310.9,27281.9,27281.9,0.00348436,4
1679091900,27318.7,27318.7,27318.7,27318.7,0.00300407,1
1679091960,27318.7,27318.7,27283.8,27283.8,0.00160603,4
1679092020,27361.8,27361.8,27361.8,27361.8,0.01502952,1
1679092080,27339.2,27361.2,27329.3,27353.7,0.0603671,4
1679092140,27353.7,27417.4,27353.7,27415.6,0.27203887,21
1679092200,27393.9,27400.7,27341,27341,0.13823192,9
1679092260,27357.5,27401,27357.5,27390.3,0.40446886,10
1679092320,27378.5,27378.5,27364.5,27373.8,0.07790323,6
1679092380,27385.1,27406.5,27354,27398.2,3.63483459,11
1679092440,27419.8,27465.4,27394,27400.6,3.63183193,47
1679092500,27394.3,27404.4,27392.8,27392.8,4.64266753,10
1679092560,27443.2,27526.1,27443.2,27526.1,1.77381254,31
1679092620,27527.3,27677.6,27504.6,27644.9,2.41576007,89
1679092680,27644.8,27704.4,27582.3,27643.9,0.90665035,44
1679092740,27589.1,27672.6,27589.1,27662.9,0.72942821,9
1679092800,27654.2,27654.2,27567,27567,0.52080743,9
1679092860,27549.5,27549.5,27460.8,27510.1,1.1946628,19
1679092920,27534,27534,27486.4,27533.1,0.24913328,8
1679092980,27565.8,27590.5,27559.6,27590.5,0.51301538,10
1679093040,27591.7,27635.9,27582.1,27635.9,0.47635276,10
1679093100,27635.6,27719.5,27635.6,27719.5,10.64120679,31
1679093160,27702.6,27714.3,27674.5,27714.3,0.52754054,12
1679093220,27685.9,27737.5,27656.7,27656.7,0.8573552,19
1679093280,27672.6,27726.2,27672.6,27726.2,0.6828726,7
1679093340,27688.1,27688.1,27688.1,27688.1,0.25,1
1679093400,27656.1,27656.1,27587.1,27587.1,1.65402941,12
1679093460,27600,27602.2,27597.6,27600,1.75523092,8
1679093520,27638.9,27650.3,27638.9,27650.3,0.00428153,2
1679093580,27661.7,27707.6,27661.5,27678.8,0.17767006,7
1679093640,27690.5,27719.7,27667,27667,0.02930998,7
1679093700,27641.1,27641.1,27641.1,27641.1,0.00186334,1
1679093760,27610.8,27621.8,27610.8,27621.8,0.10210515,4
1679093820,27601.1,27601.1,27601.1,27601.1,0.00506678,2
1679093880,27601,27601,27468.6,27471.2,0.31987856,20
1679093940,27531.3,27531.3,27516.9,27522.8,0.14198385,5
1679094000,27521.5,27597.4,27521.5,27551.8,0.44317508,10
1679094060,27540.2,27545.8,27540.2,27545.8,0.02091961,2
1679094120,27540,27540,27510,27510,0.05566141,2
1679094180,27501.1,27553.8,27501.1,27553.8,0.06812346,3
1679094240,27533.9,27533.9,27533.9,27533.9,0.01450841,1
1679094300,27550.9,27550.9,27550.9,27550.9,0.00141731,1
1679094360,27501,27572.9,27501,27543.1,1.07768305,11
