open_time,open,high,low,close,volume
2023-03-01 05:37:00+00:00,23685.44,23685.44,23685.44,23685.44,0.0
2023-03-01 05:38:00+00:00,23685.44,23685.44,23685.44,23685.44,0.0
2023-03-01 05:39:00+00:00,23703.31,23709.88,23703.31,23709.88,0.1
2023-03-01 05:40:00+00:00,23712.7,23712.7,23707.82,23707.82,0.215179
2023-03-01 05:41:00+00:00,23707.82,23707.82,23707.82,23707.82,0.0
2023-03-01 05:42:00+00:00,23708.26,23708.26,23699.73,23699.73,0.091351
2023-03-01 05:43:00+00:00,23694.35,23694.35,23662.43,23668.28,0.417511
2023-03-01 05:44:00+00:00,23668.28,23668.28,23668.28,23668.28,0.0
2023-03-01 05:45:00+00:00,23684.28,23684.28,23683.93,23683.93,0.034268
2023-03-01 05:46:00+00:00,23681.4,23681.4,23658.21,23665.85,0.156926
2023-03-01 05:47:00+00:00,23665.85,23665.85,23665.85,23665.85,0.0
2023-03-01 05:48:00+00:00,23665.85,23665.85,23665.85,23665.85,0.0
2023-03-01 05:49:00+00:00,23683.19,23683.19,23679.7,23679.7,0.0679
2023-03-01 05:50:00+00:00,23685.44,23685.44,23685.44,23685.44,0.095583
2023-03-01 05:51:00+00:00,23685.82,23685.82,23685.82,23685.82,0.02
2023-03-01 05:52:00+00:00,23685.82,23685.82,23685.82,23685.82,0.0
2023-03-01 05:53:00+00:00,23696.67,23696.67,23696.67,23696.67,0.02
2023-03-01 05:54:00+00:00,23696.67,23696.67,23696.67,23696.67,0.0
2023-03-01 05:55:00+00:00,23696.67,23696.67,23696.67,23696.67,0.0
2023-03-01 05:56:00+00:00,23696.67,23696.67,23696.67,23696.67,0.0
2023-03-01 05:57:00+00:00,23696.67,23696.67,23696.67,23696.67,0.0
2023-03-01 05:58:00+00:00,23696.67,23696.67,23696.67,23696.67,0.0
2023-03-01 05:59:00+00:00,23696.67,23696.67,23696.67,23696.67,0.0
2023-03-01 06:00:00+00:00,23698.77,23702.35,23698.77,23702.35,0.027083
2023-03-01 06:01:00+00:00,23702.35,23702.35,23702.35,23702.35,0.0
2023-03-01 06:02:00+00:00,23695.2,23695.2,23688.78,23688.78,0.0515
2023-03-01 06:03:00+00:00,23688.78,23688.78,23688.78,23688.78,0.0
2023-03-01 06:04:00+00:00,23688.78,23688.78,23688.78,23688.78,0.0
2023-03-01 06:05:00+00:00,23688.78,23688.78,23688.78,23688.78,0.0
2023-03-01 06:06:00+00:00,23677.23,23677.23,23677.23,23677.23,0.026
2023-03-01 06:07:00+00:00,23677.23,23677.23,23677.23,23677.23,0.0
2023-03-01 06:08:00+00:00,23682.0,23682.0,23682.0,23682.0,0.028263
2023-03-01 06:09:00+00:00,23681.99,23681.99,23681.99,23681.99,0.040581
2023-03-01 06:10:00+00:00,23682.0,23682.0,23682.0,23682.0,0.971737
2023-03-01 06:11:00+00:00,23702.34,23706.56,23699.85,23699.85,0.1965
2023-03-01 06:12:00+00:00,23698.1,23712.7,23698.1,23712.7,0.246473
2023-03-01 06:13:00+00:00,23729.14,23737.61,23725.76,23725.76,0.285916
2023-03-01 06:14:00+00:00,23703.66,23703.66,23698.86,23698.86,0.090398
2023-03-01 06:15:00+00:00,23699.37,23699.37,23698.79,23698.79,0.013123
2023-03-01 06:16:00+00:00,23703.13,23703.13,23703.13,23703.13,0.02
2023-03-01 06:17:00+00:00,23703.13,23703.13,23703.13,23703.13,0.0
2023-03-01 06:18:00+00:00,23703.13,23703.13,23703.13,23703.13,0.0
2023-03-01 06:19:00+00:00,23703.13,23703.13,23703.13,23703.13,0.0
2023-03-01 06:20:00+00:00,23703.13,23703.13,23703.13,23703.13,0.0
2023-03-01 06:21:00+00:00,23703.13,23703.13,23703.13,23703.13,0.0
2023-03-01 06:22:00+00:00,23703.13,23703.13,23703.13,23703.13,0.0
2023-03-01 06:23:00+00:00,23688.66,23688.66,23688.23,23688.23,0.135952
2023-03-01 06:24:00+00:00,23709.97,23714.83,23709.97,23714.83,0.04054
2023-03-01 06:25:00+00:00,23695.85,23695.85,23695.85,23695.85,0.018052
2023-03-01 06:26:00+00:00,23695.85,23695.85,23695.85,23695.85,0.0
2023-03-01 06:27:00+00:00,23695.85,23695.85,23695.85,23695.85,0.0
2023-03-01 06:28:00+00:00,23695.85,23695.85,23695.85,23695.85,0.0
2023-03-01 06:29:00+00:00,23719.71,23719.71,23719.71,23719.71,0.119669
2023-03-01 06:30:00+00:00,23719.71,23719.71,23719.71,23719.71,0.0
2023-03-01 06:31:00+00:00,23723.77,23723.77,23723.77,23723.77,0.119056
2023-03-01 06:32:00+00:00,23725.45,23725.45,23725.45,23725.45,0.0838
2023-03-01 06:33:00+00:00,23725.45,23725.45,23725.45,23725.45,0.0
2023-03-01 06:34:00+00:00,23740.0,23744.29,23740.0,23741.91,0.286399
2023-03-01 06:35:00+00:00,23741.91,23741.91,23741.91,23741.91,0.0
2023-03-01 06:36:00+00:00,23741.91,23741.91,23741.91,23741.91,0.0
2023-03-01 06:37:00+00:00,23739.39,23757.66,23739.39,23757.66,0.232914
2023-03-01 06:38:00+00:00,23757.66,23757.66,23757.66,23757.66,0.0
2023-03-01 06:39:00+00:00,23756.48,23756.48,23756.48,23756.48,0.00044
2023-03-01 06:40:00+00:00,23756.48,23756.48,23756.48,23756.48,0.0
2023-03-01 06:41:00+00:00,23757.66,23767.32,23757.66,23767.32,0.257328
2023-03-01 06:42:00+00:00,23760.3,23769.7,23760.3,23769.7,0.229502
2023-03-01 06:43:00+00:00,23769.7,23769.7,23769.7,23769.7,0.0
2023-03-01 06:44:00+00:00,23769.7,23769.7,23769.7,23769.7,0.0
2023-03-01 06:45:00+00:00,23769.7,23769.7,23769.7,23769.7,0.0
2023-03-01 06:46:00+00:00,23763.59,23763.59,23761.99,23761.99,0.027275
2023-03-01 06:47:00+00:00,23740.0,23740.0,23740.0,23740.0,0.095254
2023-03-01 06:48:00+00:00,23719.04,23719.04,23712.7,23712.7,0.14086
2023-03-01 06:49:00+00:00,23712.7,23714.88,23712.7,23714.88,0.026003
2023-03-01 06:50:00+00:00,23714.88,23714.88,23714.88,23714.88,0.0
2023-03-01 06:51:00+00:00,23740.0,23788.72,23740.0,23788.72,0.330727
2023-03-01 06:52:00+00:00,23768.55,23794.67,23768.55,23784.08,0.21666
2023-03-01 06:53:00+00:00,23767.32,23774.21,23767.32,23767.32,0.165019
2023-03-01 06:54:00+00:00,23767.32,23767.32,23740.0,23740.0,0.122819
2023-03-01 06:55:00+00:00,23759.28,23759.56,23759.28,23759.56,0.049323
2023-03-01 06:56:00+00:00,23759.56,23759.56,23759.56,23759.56,0.0
2023-03-01 06:57:00+00:00,23759.56,23759.56,23759.56,23759.56,0.0
2023-03-01 06:58:00+00:00,23757.65,23757.65,23753.18,23753.18,0.119683
2023-03-01 06:59:00+00:00,23757.34,23757.34,23755.94,23755.94,0.0515
2023-03-01 07:00:00+00:00,23755.94,23755.94,23755.94,23755.94,0.0
2023-03-01 07:01:00+00:00,23755.94,23755.94,23755.94,23755.94,0.0
2023-03-01 07:02:00+00:00,23755.94,23755.94,23755.94,23755.94,0.0
2023-03-01 07:03:00+00:00,23740.0,23740.0,23740.0,23740.0,5.4e-05
2023-03-01 07:04:00+00:00,23726.02,23726.02,23726.02,23726.02,0.026
2023-03-01 07:05:00+00:00,23726.02,23726.02,23726.02,23726.02,0.0
2023-03-01 07:06:00+00:00,23712.7,23712.7,23695.28,23706.39,0.141719
2023-03-01 07:07:00+00:00,23706.39,23706.39,23706.39,23706.39,0.0
2023-03-01 07:08:00+00:00,23705.45,23705.46,23701.45,23701.45,0.05923
2023-03-01 07:09:00+00:00,23692.66,23692.67,23692.66,23692.67,0.0496
2023-03-01 07:10:00+00:00,23735.02,23740.0,23725.96,23740.0,0.452752
2023-03-01 07:11:00+00:00,23756.09,23756.09,23756.09,23756.09,0.026
2023-03-01 07:12:00+00:00,23756.09,23756.09,23756.09,23756.09,0.0
2023-03-01 07:13:00+00:00,23756.09,23756.09,23756.09,23756.09,0.0
2023-03-01 07:14:00+00:00,23756.09,23756.09,23756.09,23756.09,0.0
2023-03-01 07:15:00+00:00,23742.51,23750.76,23742.51,23749.11,0.30639
2023-03-01 07:16:00+00:00,23745.87,23749.24,23745.87,23749.24,0.035558
2023-03-01 07:17:00+00:00,23735.7,23735.7,23735.7,23735.7,0.026
2023-03-01 07:18:00+00:00,23714.48,23724.79,23712.7,23724.79,0.200527
2023-03-01 07:19:00+00:00,23714.67,23714.67,23714.67,23714.67,0.026
2023-03-01 07:20:00+00:00,23714.67,23714.67,23714.67,23714.67,0.0
2023-03-01 07:21:00+00:00,23714.67,23714.67,23714.67,23714.67,0.0
2023-03-01 07:22:00+00:00,23714.67,23714.67,23714.67,23714.67,0.0
2023-03-01 07:23:00+00:00,23714.67,23714.67,23714.67,23714.67,0.0
2023-03-01 07:24:00+00:00,23714.67,23714.67,23714.67,23714.67,0.0
2023-03-01 07:25:00+00:00,23728.47,23736.67,23728.47,23736.67,0.04653
2023-03-01 07:26:00+00:00,23736.67,23736.67,23736.67,23736.67,0.0
2023-03-01 07:27:00+00:00,23736.67,23736.67,23736.67,23736.67,0.0
2023-03-01 07:28:00+00:00,23736.67,23736.67,23736.67,23736.67,0.0
2023-03-01 07:29:00+00:00,23718.82,23718.82,23718.82,23718.82,0.026
2023-03-01 07:30:00+00:00,23718.82,23718.82,23718.82,23718.82,0.0
2023-03-01 07:31:00+00:00,23718.82,23718.82,23718.82,23718.82,0.0
2023-03-01 07:32:00+00:00,23718.82,23718.82,23718.82,23718.82,0.0
2023-03-01 07:33:00+00:00,23726.96,23726.96,23726.96,23726.96,0.02
2023-03-01 07:34:00+00:00,23712.7,23716.96,23712.7,23713.99,0.060063
2023-03-01 07:35:00+00:00,23713.99,23713.99,23713.99,23713.99,0.0
2023-03-01 07:36:00+00:00,23713.99,23713.99,23713.99,23713.99,0.0
2023-03-01 07:37:00+00:00,23713.99,23713.99,23713.99,23713.99,0.0
2023-03-01 07:38:00+00:00,23701.57,23701.57,23701.57,23701.57,0.004129
2023-03-01 07:39:00+00:00,23705.8,23705.8,23696.04,23696.04,0.126453
2023-03-01 07:40:00+00:00,23708.31,23710.42,23708.31,23710.42,0.0455
2023-03-01 07:41:00+00:00,23710.42,23710.42,23710.42,23710.42,0.0
2023-03-01 07:42:00+00:00,23710.42,23710.42,23710.42,23710.42,0.0
2023-03-01 07:43:00+00:00,23710.42,23710.42,23710.42,23710.42,0.0
2023-03-01 07:44:00+00:00,23710.42,23710.42,23710.42,23710.42,0.0
2023-03-01 07:45:00+00:00,23722.71,23722.71,23722.71,23722.71,0.02267
2023-03-01 07:46:00+00:00,23722.71,23722.71,23722.71,23722.71,0.0
2023-03-01 07:47:00+00:00,23722.71,23722.71,23722.71,23722.71,0.0
2023-03-01 07:48:00+00:00,23722.25,23722.25,23722.25,23722.25,0.026
2023-03-01 07:49:00+00:00,23722.25,23722.25,23722.25,23722.25,0.0
2023-03-01 07:50:00+00:00,23711.75,23711.75,23711.75,23711.75,0.001257
2023-03-01 07:51:00+00:00,23711.75,23711.75,23711.75,23711.75,0.0
2023-03-01 07:52:00+00:00,23711.75,23711.75,23711.75,23711.75,0.0
2023-03-01 07:53:00+00:00,23711.75,23711.75,23711.75,23711.75,0.0
2023-03-01 07:54:00+00:00,23711.75,23711.75,23711.75,23711.75,0.0
2023-03-01 07:55:00+00:00,23711.75,23711.75,23711.75,23711.75,0.0
2023-03-01 07:56:00+00:00,23709.76,23709.76,23709.76,23709.76,0.014619
2023-03-01 07:57:00+00:00,23709.76,23709.76,23709.76,23709.76,0.0
2023-03-01 07:58:00+00:00,23709.76,23709.76,23709.76,23709.76,0.0
2023-03-01 07:59:00+00:00,23709.76,23709.76,23709.76,23709.76,0.0
2023-03-01 08:00:00+00:00,23709.76,23709.76,23709.76,23709.76,0.0
2023-03-01 08:01:00+00:00,23709.76,23709.76,23709.76,23709.76,0.0
2023-03-01 08:02:00+00:00,23723.4,23723.4,23694.62,23694.62,0.04185
2023-03-01 08:03:00+00:00,23692.52,23692.52,23690.64,23690.64,0.04214
2023-03-01 08:04:00+00:00,23697.11,23725.45,23697.11,23725.45,0.0585
2023-03-01 08:05:00+00:00,23730.92,23740.0,23730.92,23740.0,0.120863
2023-03-01 08:06:00+00:00,23740.0,23740.0,23740.0,23740.0,0.0
2023-03-01 08:07:00+00:00,23747.42,23747.42,23747.42,23747.42,0.02
2023-03-01 08:08:00+00:00,23747.42,23747.42,23747.42,23747.42,0.0
2023-03-01 08:09:00+00:00,23752.92,23752.92,23752.92,23752.92,0.02246
2023-03-01 08:10:00+00:00,23750.36,23751.41,23750.36,23751.41,0.04301
2023-03-01 08:11:00+00:00,23751.41,23751.41,23751.41,23751.41,0.0
2023-03-01 08:12:00+00:00,23751.41,23751.41,23751.41,23751.41,0.0
2023-03-01 08:13:00+00:00,23760.29,23787.31,23760.29,23783.09,0.466247
2023-03-01 08:14:00+00:00,23783.09,23783.09,23783.09,23783.09,0.0
2023-03-01 08:15:00+00:00,23783.09,23783.09,23783.09,23783.09,0.0
2023-03-01 08:16:00+00:00,23783.09,23783.09,23783.09,23783.09,0.0
2023-03-01 08:17:00+00:00,23783.09,23783.09,23783.09,23783.09,0.0
2023-03-01 08:18:00+00:00,23750.41,23750.41,23749.14,23749.14,0.027101
2023-03-01 08:19:00+00:00,23749.14,23749.14,23749.14,23749.14,0.0
2023-03-01 08:20:00+00:00,23770.92,23770.92,23769.73,23770.92,0.051432
2023-03-01 08:21:00+00:00,23769.73,23775.47,23769.73,23769.75,0.016427
2023-03-01 08:22:00+00:00,23769.75,23769.75,23769.75,23769.75,0.0
2023-03-01 08:23:00+00:00,23769.75,23769.75,23769.75,23769.75,0.0
2023-03-01 08:24:00+00:00,23769.9,23769.9,23769.9,23769.9,0.02432
2023-03-01 08:25:00+00:00,23769.9,23769.9,23769.9,23769.9,0.0
2023-03-01 08:26:00+00:00,23769.9,23769.9,23769.9,23769.9,0.0
2023-03-01 08:27:00+00:00,23769.9,23769.9,23769.9,23769.9,0.0
2023-03-01 08:28:00+00:00,23760.27,23760.27,23740.0,23740.0,0.525064
2023-03-01 08:29:00+00:00,23740.0,23740.0,23740.0,23740.0,0.0
2023-03-01 08:30:00+00:00,23740.0,23740.0,23740.0,23740.0,0.0
2023-03-01 08:31:00+00:00,23726.14,23726.14,23726.14,23726.14,0.02085
2023-03-01 08:32:00+00:00,23726.14,23726.14,23726.14,23726.14,0.0
2023-03-01 08:33:00+00:00,23737.46,23737.46,23737.46,23737.46,0.02
2023-03-01 08:34:00+00:00,23737.46,23737.46,23737.46,23737.46,0.0
2023-03-01 08:35:00+00:00,23737.46,23737.46,23737.46,23737.46,0.0
2023-03-01 08:36:00+00:00,23743.9,23750.91,23743.9,23750.91,0.074249
2023-03-01 08:37:00+00:00,23739.26,23739.26,23739.26,23739.26,0.0255
2023-03-01 08:38:00+00:00,23739.26,23739.26,23739.26,23739.26,0.0
2023-03-01 08:39:00+00:00,23767.32,23767.32,23754.71,23754.71,0.115254
2023-03-01 08:40:00+00:00,23756.93,23756.93,23756.93,23756.93,0.02
2023-03-01 08:41:00+00:00,23756.94,23756.94,23756.94,23756.94,0.02
2023-03-01 08:42:00+00:00,23753.26,23753.26,23753.26,23753.26,0.02
2023-03-01 08:43:00+00:00,23750.52,23750.52,23745.38,23745.38,0.0269
2023-03-01 08:44:00+00:00,23746.48,23747.17,23746.48,23747.17,0.052
2023-03-01 08:45:00+00:00,23747.17,23747.17,23747.17,23747.17,0.0
2023-03-01 08:46:00+00:00,23766.43,23766.43,23766.43,23766.43,0.026
2023-03-01 08:47:00+00:00,23749.96,23749.96,23749.96,23749.96,0.0229
2023-03-01 08:48:00+00:00,23749.96,23749.96,23749.96,23749.96,0.0
2023-03-01 08:49:00+00:00,23749.96,23749.96,23749.96,23749.96,0.0
2023-03-01 08:50:00+00:00,23749.96,23749.96,23749.96,23749.96,0.0
2023-03-01 08:51:00+00:00,23752.94,23752.94,23752.94,23752.94,0.02
2023-03-01 08:52:00+00:00,23752.94,23752.94,23752.94,23752.94,0.0
2023-03-01 08:53:00+00:00,23776.29,23794.67,23776.29,23794.67,0.143841
2023-03-01 08:54:00+00:00,23794.67,23935.78,23794.67,23935.78,1.463051
2023-03-01 08:55:00+00:00,23944.79,23996.7,23879.96,23891.29,0.530067
2023-03-01 08:56:00+00:00,23874.49,23900.38,23868.97,23868.97,0.07352
2023-03-01 08:57:00+00:00,23891.85,23894.27,23891.85,23894.27,0.014446
2023-03-01 08:58:00+00:00,23886.2,23886.2,23886.2,23886.2,0.00495
2023-03-01 08:59:00+00:00,23871.03,23871.76,23868.08,23871.76,0.029199
2023-03-01 09:00:00+00:00,23881.46,23899.89,23881.46,23890.45,0.08161
2023-03-01 09:01:00+00:00,23862.13,23868.95,23862.13,23863.81,0.17178
2023-03-01 09:02:00+00:00,23847.39,23847.39,23830.24,23830.24,0.072277
2023-03-01 09:03:00+00:00,23820.16,23820.16,23805.36,23812.11,0.114675
2023-03-01 09:04:00+00:00,23812.11,23812.11,23812.11,23812.11,0.0
2023-03-01 09:05:00+00:00,23832.47,23849.46,23832.46,23849.46,0.242935
2023-03-01 09:06:00+00:00,23830.2,23830.2,23822.05,23822.05,0.140926
2023-03-01 09:07:00+00:00,23824.49,23824.49,23824.49,23824.49,0.026
2023-03-01 09:08:00+00:00,23830.84,23830.84,23830.84,23830.84,0.020638
2023-03-01 09:09:00+00:00,23830.12,23830.12,23830.12,23830.12,0.02
2023-03-01 09:10:00+00:00,23840.71,23842.72,23840.71,23842.72,0.046599
2023-03-01 09:11:00+00:00,23842.72,23842.72,23842.72,23842.72,0.0
2023-03-01 09:12:00+00:00,23845.99,23845.99,23845.99,23845.99,0.02
2023-03-01 09:13:00+00:00,23839.85,23839.86,23839.85,23839.86,0.052
2023-03-01 09:14:00+00:00,23840.42,23849.47,23837.49,23849.47,0.166678
2023-03-01 09:15:00+00:00,23849.47,23849.47,23847.83,23847.83,0.020026
2023-03-01 09:16:00+00:00,23828.33,23841.42,23828.33,23840.16,0.06867
2023-03-01 09:17:00+00:00,23834.33,23834.33,23834.33,23834.33,0.026
2023-03-01 09:18:00+00:00,23834.33,23834.33,23834.33,23834.33,0.0
2023-03-01 09:19:00+00:00,23834.33,23834.33,23834.33,23834.33,0.0
2023-03-01 09:20:00+00:00,23840.48,23841.66,23840.48,23841.66,0.1285
2023-03-01 09:21:00+00:00,23841.66,23841.66,23841.66,23841.66,0.0
2023-03-01 09:22:00+00:00,23822.05,23822.05,23794.67,23794.67,0.189961
2023-03-01 09:23:00+00:00,23781.62,23781.62,23774.54,23774.54,0.0775
2023-03-01 09:24:00+00:00,23771.87,23775.49,23763.28,23775.49,0.431443
2023-03-01 09:25:00+00:00,23782.69,23782.69,23771.31,23776.82,0.069149
2023-03-01 09:26:00+00:00,23778.15,23788.56,23778.15,23788.56,0.074993
2023-03-01 09:27:00+00:00,23793.48,23793.48,23793.48,23793.48,0.026
2023-03-01 09:28:00+00:00,23788.59,23788.59,23788.59,23788.59,0.02
2023-03-01 09:29:00+00:00,23784.89,23784.89,23784.89,23784.89,0.026
2023-03-01 09:30:00+00:00,23774.36,23774.36,23774.36,23774.36,0.051
2023-03-01 09:31:00+00:00,23774.59,23774.59,23774.59,23774.59,0.021582
2023-03-01 09:32:00+00:00,23774.59,23774.59,23774.59,23774.59,0.0
2023-03-01 09:33:00+00:00,23774.59,23774.59,23774.59,23774.59,0.0
2023-03-01 09:34:00+00:00,23792.66,23794.67,23792.36,23794.67,0.166142
2023-03-01 09:35:00+00:00,23794.67,23794.67,23794.67,23794.67,2e-06
2023-03-01 09:36:00+00:00,23808.92,23808.93,23808.92,23808.93,0.0515
2023-03-01 09:37:00+00:00,23808.93,23808.93,23808.93,23808.93,0.0
2023-03-01 09:38:00+00:00,23808.93,23808.93,23808.93,23808.93,0.0
2023-03-01 09:39:00+00:00,23808.93,23808.93,23808.93,23808.93,0.0
2023-03-01 09:40:00+00:00,23804.28,23804.28,23804.28,23804.28,0.02
2023-03-01 09:41:00+00:00,23798.74,23798.74,23764.36,23764.36,0.681275
2023-03-01 09:42:00+00:00,23769.8,23769.8,23757.66,23757.66,0.02239
2023-03-01 09:43:00+00:00,23761.47,23761.47,23756.52,23756.52,0.066604
2023-03-01 09:44:00+00:00,23766.21,23766.22,23766.21,23766.22,0.046
2023-03-01 09:45:00+00:00,23760.64,23763.42,23760.64,23763.42,0.091649
2023-03-01 09:46:00+00:00,23751.02,23753.47,23751.02,23753.47,0.032549
2023-03-01 09:47:00+00:00,23753.47,23753.47,23753.47,23753.47,0.0
2023-03-01 09:48:00+00:00,23755.86,23755.86,23737.97,23738.56,0.552263
2023-03-01 09:49:00+00:00,23729.37,23738.24,23729.37,23738.24,0.147218
2023-03-01 09:50:00+00:00,23738.24,23738.24,23738.24,23738.24,0.0
2023-03-01 09:51:00+00:00,23738.24,23738.24,23738.24,23738.24,0.0
2023-03-01 09:52:00+00:00,23743.23,23743.8,23743.23,23743.8,0.0455
2023-03-01 09:53:00+00:00,23743.8,23743.8,23743.8,23743.8,0.0
2023-03-01 09:54:00+00:00,23762.03,23767.32,23762.03,23767.32,0.25384
2023-03-01 09:55:00+00:00,23767.32,23767.32,23767.32,23767.32,0.0
2023-03-01 09:56:00+00:00,23767.32,23767.32,23767.32,23767.32,0.0
2023-03-01 09:57:00+00:00,23768.84,23771.8,23768.84,23771.8,0.1434
2023-03-01 09:58:00+00:00,23769.42,23769.42,23769.09,23769.09,0.04
2023-03-01 09:59:00+00:00,23756.79,23756.79,23756.79,23756.79,0.02
2023-03-01 10:00:00+00:00,23759.2,23762.61,23759.2,23762.61,0.04
2023-03-01 10:01:00+00:00,23762.61,23762.61,23762.61,23762.61,0.0
2023-03-01 10:02:00+00:00,23762.61,23762.61,23762.61,23762.61,0.0
2023-03-01 10:03:00+00:00,23762.61,23762.61,23762.61,23762.61,0.0
2023-03-01 10:04:00+00:00,23762.61,23762.61,23762.61,23762.61,0.0
2023-03-01 10:05:00+00:00,23762.61,23762.61,23762.61,23762.61,0.0
2023-03-01 10:06:00+00:00,23762.61,23762.61,23762.61,23762.61,0.0
2023-03-01 10:07:00+00:00,23762.61,23762.61,23762.61,23762.61,0.0
2023-03-01 10:08:00+00:00,23740.0,23740.0,23740.0,23740.0,0.095254
2023-03-01 10:09:00+00:00,23740.0,23740.0,23740.0,23740.0,0.0
2023-03-01 10:10:00+00:00,23731.77,23731.77,23722.84,23726.04,0.163842
2023-03-01 10:11:00+00:00,23745.17,23745.17,23745.17,23745.17,0.00645
2023-03-01 10:12:00+00:00,23745.17,23745.17,23745.17,23745.17,0.0
2023-03-01 10:13:00+00:00,23735.5,23735.5,23713.11,23722.89,0.244547
2023-03-01 10:14:00+00:00,23725.57,23735.36,23725.57,23733.6,0.097
2023-03-01 10:15:00+00:00,23736.95,23736.95,23736.95,23736.95,0.026
2023-03-01 10:16:00+00:00,23733.7,23733.7,23733.7,23733.7,0.02
2023-03-01 10:17:00+00:00,23733.7,23733.7,23733.7,23733.7,0.0
2023-03-01 10:18:00+00:00,23724.89,23724.89,23724.89,23724.89,0.02
2023-03-01 10:19:00+00:00,23712.7,23717.46,23712.7,23717.46,0.113067
2023-03-01 10:20:00+00:00,23712.7,23712.7,23703.27,23703.27,0.059296
2023-03-01 10:21:00+00:00,23686.88,23686.88,23683.37,23683.37,0.148638
2023-03-01 10:22:00+00:00,23685.29,23695.8,23685.29,23695.8,0.072
2023-03-01 10:23:00+00:00,23705.69,23712.7,23705.69,23712.7,0.120973
2023-03-01 10:24:00+00:00,23712.7,23712.7,23712.7,23712.7,0.0
2023-03-01 10:25:00+00:00,23712.7,23712.7,23712.7,23712.7,0.0
2023-03-01 10:26:00+00:00,23712.7,23712.7,23712.7,23712.7,0.0
2023-03-01 10:27:00+00:00,23724.33,23724.33,23724.33,23724.33,0.023039
2023-03-01 10:28:00+00:00,23728.59,23730.61,23728.59,23730.61,0.046
2023-03-01 10:29:00+00:00,23730.61,23730.61,23730.61,23730.61,0.0
2023-03-01 10:30:00+00:00,23724.02,23724.02,23724.02,23724.02,0.02
2023-03-01 10:31:00+00:00,23718.36,23720.2,23717.13,23720.2,0.056428
2023-03-01 10:32:00+00:00,23740.0,23740.0,23736.69,23736.69,0.135356
2023-03-01 10:33:00+00:00,23731.14,23731.14,23731.1,23731.1,0.04
2023-03-01 10:34:00+00:00,23731.1,23731.1,23731.1,23731.1,0.0
2023-03-01 10:35:00+00:00,23740.0,23745.66,23740.0,23745.66,0.054987
2023-03-01 10:36:00+00:00,23741.67,23741.67,23741.66,23741.66,0.030675
2023-03-01 10:37:00+00:00,23741.66,23741.66,23741.66,23741.66,0.0
2023-03-01 10:38:00+00:00,23757.66,23760.04,23757.66,23760.04,0.006307
2023-03-01 10:39:00+00:00,23755.3,23755.3,23755.27,23755.27,0.024593
2023-03-01 10:40:00+00:00,23755.27,23755.27,23755.27,23755.27,0.0
2023-03-01 10:41:00+00:00,23755.27,23755.27,23755.27,23755.27,0.0
2023-03-01 10:42:00+00:00,23764.63,23764.63,23764.63,23764.63,0.02
2023-03-01 10:43:00+00:00,23764.63,23764.63,23764.63,23764.63,0.0
2023-03-01 10:44:00+00:00,23764.63,23764.63,23764.63,23764.63,0.0
2023-03-01 10:45:00+00:00,23764.63,23764.63,23764.63,23764.63,0.0
2023-03-01 10:46:00+00:00,23745.25,23745.25,23745.25,23745.25,0.02
2023-03-01 10:47:00+00:00,23745.25,23745.25,23745.25,23745.25,0.0
2023-03-01 10:48:00+00:00,23745.25,23745.25,23745.25,23745.25,0.0
2023-03-01 10:49:00+00:00,23745.25,23745.25,23745.25,23745.25,0.0
2023-03-01 10:50:00+00:00,23745.25,23745.25,23745.25,23745.25,0.0
2023-03-01 10:51:00+00:00,23742.77,23742.77,23742.77,23742.77,0.026
2023-03-01 10:52:00+00:00,23742.77,23742.77,23742.77,23742.77,0.0
2023-03-01 10:53:00+00:00,23753.48,23759.6,23753.48,23759.6,0.0711
2023-03-01 10:54:00+00:00,23759.6,23759.6,23759.6,23759.6,0.0
2023-03-01 10:55:00+00:00,23767.32,23769.95,23767.32,23769.95,0.115254
2023-03-01 10:56:00+00:00,23767.33,23770.81,23766.45,23766.45,0.06
2023-03-01 10:57:00+00:00,23766.45,23766.45,23766.45,23766.45,0.0
2023-03-01 10:58:00+00:00,23780.31,23780.31,23780.09,23780.09,0.020494
2023-03-01 10:59:00+00:00,23776.45,23776.45,23773.31,23775.3,0.049263
2023-03-01 11:00:00+00:00,23775.3,23775.3,23775.3,23775.3,0.0
2023-03-01 11:01:00+00:00,23787.06,23787.07,23778.7,23778.7,0.100275
2023-03-01 11:02:00+00:00,23778.7,23778.7,23778.7,23778.7,0.0
2023-03-01 11:03:00+00:00,23778.7,23778.7,23778.7,23778.7,0.0
2023-03-01 11:04:00+00:00,23778.7,23778.7,23778.7,23778.7,0.0
