open_time,open,high,low,close,volume
2023-03-01 05:32:00+00:00,23675.86,23693.37,23669.56,23693.37,4.580448
2023-03-01 05:33:00+00:00,23690.8,23693.2,23668.41,23668.41,5.969697
2023-03-01 05:34:00+00:00,23672.53,23683.54,23665.59,23675.43,2.341877
2023-03-01 05:35:00+00:00,23673.62,23673.62,23637.94,23641.36,4.392614
2023-03-01 05:36:00+00:00,23641.36,23697.65,23634.17,23684.43,24.821996
2023-03-01 05:37:00+00:00,23685.38,23689.95,23672.22,23681.16,6.629715
2023-03-01 05:38:00+00:00,23678.94,23698.42,23678.44,23692.58,6.078903
2023-03-01 05:39:00+00:00,23693.71,23707.18,23692.51,23701.53,2.436635
2023-03-01 05:40:00+00:00,23700.58,23721.8,23695.5,23717.48,7.551916
2023-03-01 05:41:00+00:00,23712.18,23717.49,23704.01,23708.0,3.378017
2023-03-01 05:42:00+00:00,23708.0,23718.66,23699.31,23704.63,10.488663
2023-03-01 05:43:00+00:00,23704.63,23704.63,23661.6,23669.23,14.336881
2023-03-01 05:44:00+00:00,23665.52,23684.57,23665.52,23684.57,3.761473
2023-03-01 05:45:00+00:00,23686.08,23692.01,23674.19,23690.47,1.707141
2023-03-01 05:46:00+00:00,23685.33,23685.33,23657.03,23670.88,8.907476
2023-03-01 05:47:00+00:00,23672.77,23676.25,23664.87,23669.6,1.17223
2023-03-01 05:48:00+00:00,23669.6,23670.9,23662.74,23670.9,1.281135
2023-03-01 05:49:00+00:00,23667.54,23687.49,23665.47,23669.11,4.810219
2023-03-01 05:50:00+00:00,23673.26,23691.67,23669.11,23684.28,4.965583
2023-03-01 05:51:00+00:00,23689.13,23693.48,23681.43,23681.43,2.342693
2023-03-01 05:52:00+00:00,23683.67,23700.0,23682.74,23696.98,3.809908
2023-03-01 05:53:00+00:00,23700.0,23700.64,23684.92,23700.64,1.075339
2023-03-01 05:54:00+00:00,23698.98,23698.98,23684.77,23689.47,2.595079
2023-03-01 05:55:00+00:00,23689.55,23690.5,23676.41,23680.65,0.606014
2023-03-01 05:56:00+00:00,23680.67,23696.0,23676.41,23686.56,2.492965
2023-03-01 05:57:00+00:00,23694.04,23701.36,23691.38,23700.96,1.996769
2023-03-01 05:58:00+00:00,23700.96,23705.0,23684.92,23697.39,1.558211
2023-03-01 05:59:00+00:00,23691.99,23694.16,23691.99,23694.0,0.46582
2023-03-01 06:00:00+00:00,23694.0,23710.0,23694.0,23702.67,4.006066
2023-03-01 06:01:00+00:00,23705.15,23710.42,23692.35,23694.4,9.791734
2023-03-01 06:02:00+00:00,23694.47,23700.91,23683.24,23689.14,2.291398
2023-03-01 06:03:00+00:00,23688.92,23689.76,23678.85,23686.53,1.415523
2023-03-01 06:04:00+00:00,23686.53,23693.35,23671.76,23675.0,2.398612
2023-03-01 06:05:00+00:00,23675.0,23689.26,23671.88,23676.0,2.244238
2023-03-01 06:06:00+00:00,23676.0,23687.7,23666.06,23682.94,3.450125
2023-03-01 06:07:00+00:00,23682.97,23690.3,23682.43,23686.43,2.123208
2023-03-01 06:08:00+00:00,23684.9,23689.42,23678.55,23681.0,1.22224
2023-03-01 06:09:00+00:00,23678.21,23683.73,23671.22,23681.28,2.29805
2023-03-01 06:10:00+00:00,23685.65,23703.91,23680.43,23701.15,8.781053
2023-03-01 06:11:00+00:00,23704.67,23710.8,23699.92,23705.6,8.542356
2023-03-01 06:12:00+00:00,23701.63,23723.63,23700.51,23721.85,4.023551
2023-03-01 06:13:00+00:00,23719.57,23742.53,23719.08,23721.95,14.927741
2023-03-01 06:14:00+00:00,23721.03,23739.44,23703.14,23709.27,9.52473
2023-03-01 06:15:00+00:00,23709.27,23709.72,23696.93,23703.85,3.209533
2023-03-01 06:16:00+00:00,23706.5,23711.53,23693.18,23703.23,6.72044
2023-03-01 06:17:00+00:00,23709.74,23718.37,23705.09,23718.37,3.461377
2023-03-01 06:18:00+00:00,23718.37,23721.5,23712.63,23717.01,1.267378
2023-03-01 06:19:00+00:00,23712.72,23712.72,23696.39,23701.66,2.944128
2023-03-01 06:20:00+00:00,23696.39,23704.66,23692.06,23700.13,2.217827
2023-03-01 06:21:00+00:00,23700.13,23702.76,23700.12,23702.76,1.704177
2023-03-01 06:22:00+00:00,23702.76,23706.25,23697.57,23700.19,1.945246
2023-03-01 06:23:00+00:00,23696.81,23708.18,23689.02,23704.28,6.935139
2023-03-01 06:24:00+00:00,23701.7,23717.21,23700.55,23712.4,2.922187
2023-03-01 06:25:00+00:00,23712.4,23715.55,23699.73,23708.65,3.128619
2023-03-01 06:26:00+00:00,23706.49,23715.0,23706.49,23713.49,3.361627
2023-03-01 06:27:00+00:00,23711.39,23726.39,23711.39,23721.96,6.280816
2023-03-01 06:28:00+00:00,23722.19,23727.27,23722.19,23726.06,0.188392
2023-03-01 06:29:00+00:00,23727.27,23734.49,23725.05,23731.28,2.832573
2023-03-01 06:30:00+00:00,23729.59,23734.25,23707.72,23710.87,2.268443
2023-03-01 06:31:00+00:00,23709.86,23742.98,23705.95,23732.76,9.35883
2023-03-01 06:32:00+00:00,23735.1,23737.85,23726.83,23727.11,3.055782
2023-03-01 06:33:00+00:00,23729.0,23745.8,23729.0,23742.67,4.361028
2023-03-01 06:34:00+00:00,23744.82,23766.75,23744.82,23749.33,10.894667
2023-03-01 06:35:00+00:00,23753.2,23757.31,23721.49,23730.87,5.121882
2023-03-01 06:36:00+00:00,23730.85,23736.01,23723.7,23732.31,2.629115
2023-03-01 06:37:00+00:00,23733.25,23767.3,23733.25,23763.42,5.862066
2023-03-01 06:38:00+00:00,23767.24,23767.24,23749.31,23754.37,2.579169
2023-03-01 06:39:00+00:00,23759.82,23760.97,23745.29,23756.17,3.636307
2023-03-01 06:40:00+00:00,23751.08,23764.54,23742.31,23755.03,5.74666
2023-03-01 06:41:00+00:00,23758.92,23774.87,23755.57,23774.36,5.044162
2023-03-01 06:42:00+00:00,23777.3,23780.51,23763.99,23778.36,3.128993
2023-03-01 06:43:00+00:00,23778.28,23789.18,23773.05,23784.25,4.951995
2023-03-01 06:44:00+00:00,23784.25,23784.25,23769.76,23775.84,1.386298
2023-03-01 06:45:00+00:00,23779.24,23793.63,23773.37,23777.06,5.922463
2023-03-01 06:46:00+00:00,23770.55,23778.12,23759.73,23759.73,7.154014
2023-03-01 06:47:00+00:00,23764.25,23768.28,23731.71,23738.91,9.243162
2023-03-01 06:48:00+00:00,23732.22,23738.29,23710.0,23715.31,5.008883
2023-03-01 06:49:00+00:00,23712.13,23724.63,23703.62,23718.24,4.52977
2023-03-01 06:50:00+00:00,23718.24,23740.0,23711.9,23739.88,3.102713
2023-03-01 06:51:00+00:00,23740.0,23796.6,23740.0,23768.74,22.268342
2023-03-01 06:52:00+00:00,23768.26,23799.0,23768.26,23780.69,12.594446
2023-03-01 06:53:00+00:00,23772.03,23780.62,23765.36,23766.39,3.300967
2023-03-01 06:54:00+00:00,23769.94,23771.19,23736.81,23743.25,7.264455
2023-03-01 06:55:00+00:00,23744.73,23771.45,23744.73,23768.94,7.971147
2023-03-01 06:56:00+00:00,23772.98,23775.08,23753.23,23763.88,3.923213
2023-03-01 06:57:00+00:00,23759.57,23769.05,23752.48,23769.05,1.072389
2023-03-01 06:58:00+00:00,23766.05,23766.05,23748.78,23753.14,3.763479
2023-03-01 06:59:00+00:00,23753.13,23760.3,23749.91,23753.41,1.766124
2023-03-01 07:00:00+00:00,23755.9,23761.43,23750.1,23757.66,1.648983
2023-03-01 07:01:00+00:00,23757.66,23763.35,23747.99,23758.74,3.197929
2023-03-01 07:02:00+00:00,23753.48,23754.3,23745.85,23745.85,1.003094
2023-03-01 07:03:00+00:00,23745.84,23751.35,23729.35,23730.63,3.597993
2023-03-01 07:04:00+00:00,23732.0,23735.21,23720.54,23726.47,3.735446
2023-03-01 07:05:00+00:00,23732.97,23734.37,23710.0,23714.15,2.81703
2023-03-01 07:06:00+00:00,23712.32,23715.29,23696.04,23712.87,5.13504
2023-03-01 07:07:00+00:00,23714.86,23715.08,23701.6,23711.82,2.171664
2023-03-01 07:08:00+00:00,23712.38,23712.38,23699.36,23704.04,3.540664
2023-03-01 07:09:00+00:00,23704.04,23723.41,23686.34,23718.47,7.631573
2023-03-01 07:10:00+00:00,23723.47,23753.6,23718.21,23753.59,14.531902
2023-03-01 07:11:00+00:00,23753.59,23765.65,23745.85,23748.48,11.850568
2023-03-01 07:12:00+00:00,23744.62,23764.98,23742.14,23764.98,8.638043
2023-03-01 07:13:00+00:00,23756.48,23757.09,23745.73,23752.79,2.326571
2023-03-01 07:14:00+00:00,23750.98,23753.63,23745.0,23750.0,0.734192
2023-03-01 07:15:00+00:00,23745.06,23758.16,23736.89,23736.89,13.953512
2023-03-01 07:16:00+00:00,23738.07,23757.4,23735.54,23743.57,9.646375
2023-03-01 07:17:00+00:00,23739.38,23742.44,23723.24,23723.24,3.689811
2023-03-01 07:18:00+00:00,23718.85,23730.64,23708.45,23724.75,4.599968
2023-03-01 07:19:00+00:00,23721.96,23723.76,23711.87,23723.76,2.540846
2023-03-01 07:20:00+00:00,23717.06,23727.09,23712.38,23725.77,0.94515
2023-03-01 07:21:00+00:00,23725.23,23731.13,23723.69,23723.73,0.579991
2023-03-01 07:22:00+00:00,23723.69,23723.69,23713.96,23716.79,1.25021
2023-03-01 07:23:00+00:00,23718.11,23725.75,23716.5,23717.06,1.080366
2023-03-01 07:24:00+00:00,23722.29,23736.84,23719.89,23724.05,2.475891
2023-03-01 07:25:00+00:00,23728.44,23741.32,23722.39,23741.32,1.618736
2023-03-01 07:26:00+00:00,23740.03,23748.52,23734.6,23735.6,1.323507
2023-03-01 07:27:00+00:00,23739.61,23739.61,23722.14,23727.29,3.328972
2023-03-01 07:28:00+00:00,23725.84,23738.69,23722.53,23722.53,1.743449
2023-03-01 07:29:00+00:00,23720.32,23726.46,23717.49,23720.45,3.488553
2023-03-01 07:30:00+00:00,23723.73,23728.46,23720.37,23728.46,0.939226
2023-03-01 07:31:00+00:00,23725.74,23725.74,23717.58,23717.58,0.12921
2023-03-01 07:32:00+00:00,23721.89,23729.88,23718.14,23723.99,1.003444
2023-03-01 07:33:00+00:00,23720.66,23736.41,23720.34,23720.34,1.964073
2023-03-01 07:34:00+00:00,23719.59,23719.6,23706.98,23714.28,5.918882
2023-03-01 07:35:00+00:00,23714.29,23716.5,23704.8,23713.21,1.058252
2023-03-01 07:36:00+00:00,23714.8,23716.02,23705.81,23707.28,1.581682
2023-03-01 07:37:00+00:00,23709.09,23709.09,23699.98,23703.86,0.3219
2023-03-01 07:38:00+00:00,23703.86,23704.36,23695.69,23701.48,0.410306
2023-03-01 07:39:00+00:00,23701.69,23707.71,23693.3,23702.93,3.666635
2023-03-01 07:40:00+00:00,23702.93,23714.29,23702.93,23706.86,2.924421
2023-03-01 07:41:00+00:00,23711.44,23720.73,23707.22,23712.33,2.859123
2023-03-01 07:42:00+00:00,23713.52,23717.77,23712.12,23717.77,0.24838
2023-03-01 07:43:00+00:00,23722.34,23725.72,23715.97,23718.29,1.398928
2023-03-01 07:44:00+00:00,23720.37,23725.72,23712.85,23725.72,0.872318
2023-03-01 07:45:00+00:00,23725.72,23730.52,23713.81,23721.9,0.849357
2023-03-01 07:46:00+00:00,23720.8,23724.42,23714.73,23724.42,0.947427
2023-03-01 07:47:00+00:00,23724.42,23736.73,23719.62,23727.09,2.347559
2023-03-01 07:48:00+00:00,23725.33,23729.16,23714.29,23714.29,0.744351
2023-03-01 07:49:00+00:00,23713.47,23714.86,23706.57,23707.16,2.811104
2023-03-01 07:50:00+00:00,23714.46,23719.03,23709.38,23711.51,2.168447
2023-03-01 07:51:00+00:00,23715.6,23722.58,23712.24,23715.0,1.720027
2023-03-01 07:52:00+00:00,23715.0,23728.0,23710.01,23725.22,1.856959
2023-03-01 07:53:00+00:00,23723.21,23727.99,23720.37,23723.0,0.920128
2023-03-01 07:54:00+00:00,23726.35,23727.99,23716.41,23720.01,1.543327
2023-03-01 07:55:00+00:00,23714.53,23714.53,23701.61,23706.45,3.06389
2023-03-01 07:56:00+00:00,23711.26,23717.4,23706.19,23716.26,2.002878
2023-03-01 07:57:00+00:00,23715.18,23716.91,23706.5,23706.64,7.065297
2023-03-01 07:58:00+00:00,23706.5,23721.8,23706.5,23718.33,2.375527
2023-03-01 07:59:00+00:00,23717.94,23719.04,23707.0,23718.89,4.503983
2023-03-01 08:00:00+00:00,23714.4,23730.17,23710.86,23727.68,2.543675
2023-03-01 08:01:00+00:00,23726.09,23736.3,23726.05,23727.29,2.307306
2023-03-01 08:02:00+00:00,23727.33,23727.33,23685.0,23690.62,14.848931
2023-03-01 08:03:00+00:00,23687.16,23701.58,23685.0,23701.58,1.174093
2023-03-01 08:04:00+00:00,23701.82,23729.66,23691.99,23727.35,13.212612
2023-03-01 08:05:00+00:00,23729.66,23743.27,23717.2,23739.46,4.67546
2023-03-01 08:06:00+00:00,23745.51,23747.09,23733.18,23741.46,5.549326
2023-03-01 08:07:00+00:00,23741.46,23753.25,23739.1,23742.8,3.538702
2023-03-01 08:08:00+00:00,23742.8,23754.55,23734.23,23748.71,2.945784
2023-03-01 08:09:00+00:00,23749.91,23760.0,23740.11,23740.21,5.872534
2023-03-01 08:10:00+00:00,23740.95,23759.13,23740.95,23753.39,1.88483
2023-03-01 08:11:00+00:00,23752.21,23761.0,23752.21,23758.54,1.603125
2023-03-01 08:12:00+00:00,23757.29,23757.82,23746.52,23756.77,1.080155
2023-03-01 08:13:00+00:00,23758.4,23790.0,23758.4,23779.56,25.800266
2023-03-01 08:14:00+00:00,23774.44,23780.9,23762.99,23777.26,2.959022
2023-03-01 08:15:00+00:00,23767.77,23784.38,23767.77,23774.0,3.806062
2023-03-01 08:16:00+00:00,23773.05,23773.05,23750.0,23755.31,5.815605
2023-03-01 08:17:00+00:00,23755.31,23755.31,23741.97,23745.0,1.198395
2023-03-01 08:18:00+00:00,23746.06,23769.15,23746.06,23763.74,2.506515
2023-03-01 08:19:00+00:00,23763.74,23781.06,23763.74,23764.51,2.697531
2023-03-01 08:20:00+00:00,23770.41,23778.55,23761.18,23778.55,2.239458
2023-03-01 08:21:00+00:00,23775.09,23778.59,23768.13,23778.59,1.586354
2023-03-01 08:22:00+00:00,23778.85,23788.69,23778.85,23786.0,3.04723
2023-03-01 08:23:00+00:00,23783.69,23786.56,23770.0,23770.0,1.540659
2023-03-01 08:24:00+00:00,23771.89,23780.91,23768.32,23775.24,2.557239
2023-03-01 08:25:00+00:00,23772.36,23773.13,23754.15,23760.65,1.165902
2023-03-01 08:26:00+00:00,23760.65,23763.14,23746.21,23754.01,1.555985
2023-03-01 08:27:00+00:00,23745.74,23759.97,23741.71,23759.97,2.146808
2023-03-01 08:28:00+00:00,23755.48,23773.38,23734.87,23739.88,13.13905
2023-03-01 08:29:00+00:00,23741.53,23748.5,23732.71,23733.43,2.218208
2023-03-01 08:30:00+00:00,23738.27,23740.14,23722.92,23732.01,2.818262
2023-03-01 08:31:00+00:00,23733.11,23735.76,23721.78,23723.2,1.223152
2023-03-01 08:32:00+00:00,23728.08,23734.58,23726.76,23726.76,1.100247
2023-03-01 08:33:00+00:00,23729.39,23748.21,23729.06,23740.07,2.874554
2023-03-01 08:34:00+00:00,23738.12,23753.0,23736.97,23744.24,3.945248
2023-03-01 08:35:00+00:00,23750.65,23750.65,23733.28,23739.01,0.370559
2023-03-01 08:36:00+00:00,23739.01,23758.06,23737.05,23746.32,2.562097
2023-03-01 08:37:00+00:00,23746.31,23765.04,23737.86,23758.27,3.11891
2023-03-01 08:38:00+00:00,23758.83,23763.98,23757.32,23762.58,0.598376
2023-03-01 08:39:00+00:00,23767.47,23772.18,23754.64,23761.24,1.591546
2023-03-01 08:40:00+00:00,23761.24,23765.93,23752.65,23763.81,1.349308
2023-03-01 08:41:00+00:00,23765.47,23766.83,23754.47,23766.83,2.174305
2023-03-01 08:42:00+00:00,23762.98,23766.84,23750.86,23750.86,0.560574
2023-03-01 08:43:00+00:00,23757.89,23760.78,23744.99,23750.49,2.752617
2023-03-01 08:44:00+00:00,23752.01,23760.39,23741.67,23757.48,2.52042
2023-03-01 08:45:00+00:00,23761.33,23769.02,23755.94,23766.84,0.808015
2023-03-01 08:46:00+00:00,23770.08,23775.0,23753.35,23759.4,1.858479
2023-03-01 08:47:00+00:00,23751.35,23759.25,23750.86,23759.25,1.337347
2023-03-01 08:48:00+00:00,23759.19,23765.34,23755.85,23765.34,0.330566
2023-03-01 08:49:00+00:00,23755.83,23760.36,23755.26,23759.1,0.014755
2023-03-01 08:50:00+00:00,23759.08,23759.08,23753.26,23758.83,0.266188
2023-03-01 08:51:00+00:00,23759.1,23761.14,23754.76,23758.44,0.864727
2023-03-01 08:52:00+00:00,23759.89,23770.08,23759.89,23770.08,1.1074
2023-03-01 08:53:00+00:00,23771.11,23797.04,23771.11,23793.77,10.545695
2023-03-01 08:54:00+00:00,23793.17,23983.76,23793.17,23943.1,83.106853
2023-03-01 08:55:00+00:00,23911.8,23994.59,23865.28,23871.82,40.159313
2023-03-01 08:56:00+00:00,23871.83,23900.55,23846.98,23852.26,11.20285
2023-03-01 08:57:00+00:00,23853.49,23897.93,23853.49,23888.86,7.640687
2023-03-01 08:58:00+00:00,23890.3,23908.32,23882.4,23888.12,8.485059
2023-03-01 08:59:00+00:00,23885.43,23886.29,23864.5,23869.21,5.793178
2023-03-01 09:00:00+00:00,23867.41,23906.63,23859.0,23872.82,10.769723
2023-03-01 09:01:00+00:00,23876.45,23878.37,23849.72,23863.59,10.583951
2023-03-01 09:02:00+00:00,23866.55,23868.36,23809.63,23820.5,13.509211
2023-03-01 09:03:00+00:00,23815.71,23832.54,23800.78,23826.16,10.99607
2023-03-01 09:04:00+00:00,23828.21,23848.6,23825.88,23843.39,8.055111
2023-03-01 09:05:00+00:00,23844.72,23852.55,23829.8,23838.77,6.671477
2023-03-01 09:06:00+00:00,23841.09,23852.54,23815.41,23815.79,3.651401
2023-03-01 09:07:00+00:00,23819.27,23834.59,23815.7,23825.97,2.498176
2023-03-01 09:08:00+00:00,23831.14,23839.66,23821.19,23834.85,2.936222
2023-03-01 09:09:00+00:00,23839.82,23845.3,23828.76,23828.76,3.715862
2023-03-01 09:10:00+00:00,23828.63,23848.86,23828.63,23838.32,4.330709
2023-03-01 09:11:00+00:00,23833.8,23834.98,23826.84,23833.99,1.662565
2023-03-01 09:12:00+00:00,23828.57,23850.0,23828.57,23845.93,1.288431
2023-03-01 09:13:00+00:00,23845.59,23847.65,23829.12,23833.68,3.411997
2023-03-01 09:14:00+00:00,23836.97,23854.88,23834.0,23854.88,3.756458
2023-03-01 09:15:00+00:00,23854.89,23854.89,23824.92,23824.92,4.115807
2023-03-01 09:16:00+00:00,23827.99,23849.92,23827.99,23837.44,4.871919
2023-03-01 09:17:00+00:00,23838.75,23841.06,23830.4,23833.56,3.270088
2023-03-01 09:18:00+00:00,23830.47,23834.26,23822.57,23828.41,2.4998
2023-03-01 09:19:00+00:00,23832.95,23839.8,23829.47,23830.16,2.038278
2023-03-01 09:20:00+00:00,23832.13,23844.04,23825.44,23840.4,3.282392
2023-03-01 09:21:00+00:00,23836.88,23836.99,23819.19,23819.19,2.790586
2023-03-01 09:22:00+00:00,23823.95,23824.82,23776.04,23781.48,2.871269
2023-03-01 09:23:00+00:00,23775.77,23786.6,23761.57,23766.28,6.285048
2023-03-01 09:24:00+00:00,23761.35,23787.52,23755.74,23779.01,9.844118
2023-03-01 09:25:00+00:00,23779.92,23787.34,23765.04,23775.68,2.559716
2023-03-01 09:26:00+00:00,23771.88,23790.44,23764.88,23789.24,9.532941
2023-03-01 09:27:00+00:00,23794.18,23795.26,23781.94,23794.16,1.9521
2023-03-01 09:28:00+00:00,23791.53,23796.14,23785.01,23787.83,2.09575
2023-03-01 09:29:00+00:00,23785.92,23791.03,23780.39,23787.35,0.906126
2023-03-01 09:30:00+00:00,23785.39,23785.39,23771.3,23783.41,2.115552
2023-03-01 09:31:00+00:00,23782.26,23782.26,23773.23,23777.26,0.405296
2023-03-01 09:32:00+00:00,23770.37,23775.64,23766.9,23768.21,0.301118
2023-03-01 09:33:00+00:00,23770.23,23774.35,23760.53,23772.16,3.014872
2023-03-01 09:34:00+00:00,23774.33,23801.3,23774.33,23799.04,1.697267
2023-03-01 09:35:00+00:00,23800.83,23805.76,23798.35,23799.27,0.982383
2023-03-01 09:36:00+00:00,23803.85,23811.75,23799.24,23807.72,0.905703
2023-03-01 09:37:00+00:00,23807.72,23815.8,23796.58,23801.33,1.85002
2023-03-01 09:38:00+00:00,23802.85,23812.06,23802.83,23810.1,0.67581
2023-03-01 09:39:00+00:00,23810.54,23812.68,23798.86,23798.86,1.348373
2023-03-01 09:40:00+00:00,23801.16,23811.26,23795.0,23804.82,2.094905
2023-03-01 09:41:00+00:00,23810.2,23810.2,23760.93,23766.34,11.473802
2023-03-01 09:42:00+00:00,23767.44,23775.91,23756.38,23763.13,1.718602
2023-03-01 09:43:00+00:00,23757.01,23765.21,23748.2,23753.37,8.568166
2023-03-01 09:44:00+00:00,23758.8,23767.83,23753.85,23757.39,2.42429
2023-03-01 09:45:00+00:00,23757.38,23768.38,23755.0,23755.0,3.284265
2023-03-01 09:46:00+00:00,23756.81,23762.53,23750.0,23756.97,7.846567
2023-03-01 09:47:00+00:00,23758.41,23758.52,23744.16,23751.24,8.361051
2023-03-01 09:48:00+00:00,23746.38,23761.61,23731.56,23742.89,8.813282
2023-03-01 09:49:00+00:00,23738.2,23754.89,23727.52,23754.89,3.820334
2023-03-01 09:50:00+00:00,23750.14,23766.57,23748.3,23754.06,1.34446
2023-03-01 09:51:00+00:00,23752.13,23756.84,23748.95,23754.48,1.143178
2023-03-01 09:52:00+00:00,23755.13,23755.13,23740.07,23745.84,2.84106
2023-03-01 09:53:00+00:00,23742.37,23749.88,23738.16,23745.81,0.608882
2023-03-01 09:54:00+00:00,23747.26,23770.38,23747.26,23770.38,13.586568
2023-03-01 09:55:00+00:00,23767.89,23783.94,23767.89,23777.42,1.412082
2023-03-01 09:56:00+00:00,23779.07,23779.07,23765.94,23772.36,1.231399
2023-03-01 09:57:00+00:00,23770.01,23775.67,23765.51,23771.07,2.85699
2023-03-01 09:58:00+00:00,23770.88,23774.82,23751.45,23764.99,4.066455
2023-03-01 09:59:00+00:00,23762.91,23762.91,23753.38,23757.71,1.644787
2023-03-01 10:00:00+00:00,23759.6,23766.03,23759.05,23766.03,1.669563
2023-03-01 10:01:00+00:00,23766.2,23766.2,23751.91,23751.91,1.083093
2023-03-01 10:02:00+00:00,23756.1,23758.62,23744.53,23745.33,11.925758
2023-03-01 10:03:00+00:00,23744.06,23753.64,23742.04,23753.64,2.127061
2023-03-01 10:04:00+00:00,23749.01,23749.01,23741.67,23741.67,0.439678
2023-03-01 10:05:00+00:00,23742.07,23749.56,23742.07,23749.56,0.355014
2023-03-01 10:06:00+00:00,23750.22,23754.76,23749.33,23749.33,0.544021
2023-03-01 10:07:00+00:00,23749.95,23749.95,23742.43,23742.71,1.054684
2023-03-01 10:08:00+00:00,23748.19,23748.19,23736.95,23739.99,1.588668
2023-03-01 10:09:00+00:00,23736.95,23738.45,23731.94,23738.45,1.311677
2023-03-01 10:10:00+00:00,23739.58,23739.58,23716.25,23738.73,9.414448
2023-03-01 10:11:00+00:00,23739.12,23756.13,23739.12,23751.58,2.758859
2023-03-01 10:12:00+00:00,23757.56,23757.56,23738.16,23738.16,1.028755
2023-03-01 10:13:00+00:00,23736.67,23738.45,23716.25,23724.97,3.453415
2023-03-01 10:14:00+00:00,23721.9,23741.81,23721.15,23733.41,5.589758
2023-03-01 10:15:00+00:00,23732.45,23742.01,23732.38,23740.05,0.661658
2023-03-01 10:16:00+00:00,23743.01,23743.01,23734.94,23739.13,0.31824
2023-03-01 10:17:00+00:00,23733.51,23733.51,23726.17,23732.8,0.902369
2023-03-01 10:18:00+00:00,23728.0,23728.0,23720.06,23720.82,1.330675
2023-03-01 10:19:00+00:00,23722.33,23722.84,23709.25,23715.91,2.279309
2023-03-01 10:20:00+00:00,23717.18,23717.18,23696.21,23704.34,8.273324
2023-03-01 10:21:00+00:00,23705.85,23707.68,23676.58,23678.96,2.305194
2023-03-01 10:22:00+00:00,23677.27,23705.86,23675.82,23701.0,3.657895
2023-03-01 10:23:00+00:00,23700.71,23716.56,23691.03,23711.8,0.784265
2023-03-01 10:24:00+00:00,23711.95,23723.99,23706.43,23717.5,1.877114
2023-03-01 10:25:00+00:00,23717.5,23721.57,23712.55,23716.47,0.355729
2023-03-01 10:26:00+00:00,23712.6,23737.45,23710.0,23737.45,2.179357
2023-03-01 10:27:00+00:00,23737.91,23739.13,23724.36,23724.44,2.9011
2023-03-01 10:28:00+00:00,23731.2,23736.65,23725.88,23735.99,1.00233
2023-03-01 10:29:00+00:00,23731.69,23734.1,23722.38,23722.38,1.364048
2023-03-01 10:30:00+00:00,23728.24,23734.11,23724.16,23728.47,2.162692
2023-03-01 10:31:00+00:00,23723.81,23734.44,23716.25,23734.44,3.00215
2023-03-01 10:32:00+00:00,23731.64,23744.49,23728.27,23737.93,2.835703
2023-03-01 10:33:00+00:00,23737.14,23739.68,23717.97,23721.6,3.763785
2023-03-01 10:34:00+00:00,23726.26,23735.67,23722.9,23725.42,0.397593
2023-03-01 10:35:00+00:00,23732.18,23749.93,23732.18,23747.71,13.289982
2023-03-01 10:36:00+00:00,23744.7,23746.47,23736.27,23743.67,2.303189
2023-03-01 10:37:00+00:00,23744.41,23750.86,23744.41,23749.25,0.160476
2023-03-01 10:38:00+00:00,23750.86,23762.58,23745.0,23759.99,1.889795
